lat,lon,hour,month,time,value
28.464,76.974,0,10,2024-10-31 00:00:00,247.18
28.464,76.974,1,10,2024-10-31 01:00:00,247.41
28.464,76.974,2,10,2024-10-31 02:00:00,242.28
28.464,76.974,3,10,2024-10-31 03:00:00,241.69
28.464,76.974,4,10,2024-10-31 04:00:00,239.55
28.464,76.974,5,10,2024-10-31 05:00:00,241.39
28.464,76.974,6,10,2024-10-31 06:00:00,237.21
28.464,76.974,7,10,2024-10-31 07:00:00,231.28
28.464,76.974,14,11,2024-11-09 14:00:00,203.91
28.464,76.974,14,11,2024-11-20 14:00:00,301.21
28.464,76.974,15,11,2024-11-20 15:00:00,265.52
28.464,76.974,16,11,2024-11-20 16:00:00,233.18
28.464,76.974,17,11,2024-11-20 17:00:00,243.66
28.464,76.974,18,11,2024-11-20 18:00:00,351.88
28.464,76.974,19,11,2024-11-20 19:00:00,434.13
28.464,76.974,20,11,2024-11-20 20:00:00,431.04
28.464,76.974,21,11,2024-11-20 21:00:00,454.29
28.464,76.974,22,11,2024-11-20 22:00:00,410.68
28.464,76.974,23,11,2024-11-20 23:00:00,401.51
28.464,76.974,0,11,2024-11-21 00:00:00,336.48
28.464,76.974,1,11,2024-11-21 01:00:00,345.64
28.464,76.974,2,11,2024-11-21 02:00:00,292.85
28.464,76.974,3,11,2024-11-21 03:00:00,294.24
28.464,76.974,4,11,2024-11-21 04:00:00,267.09
28.464,76.974,5,11,2024-11-21 05:00:00,252.68
28.464,76.974,6,11,2024-11-21 06:00:00,239.18
28.464,76.974,7,11,2024-11-21 07:00:00,241.65
28.464,76.974,8,11,2024-11-21 08:00:00,256.55
28.464,76.974,9,11,2024-11-21 09:00:00,325.18
28.464,76.974,10,11,2024-11-21 10:00:00,374.73
28.464,76.974,11,11,2024-11-21 11:00:00,377.24
28.464,76.974,12,11,2024-11-21 12:00:00,333.46
28.464,76.974,13,11,2024-11-21 13:00:00,263.98
28.464,76.974,14,11,2024-11-21 14:00:00,183.02
28.464,76.974,15,11,2024-11-21 15:00:00,151.83
28.464,76.974,16,11,2024-11-21 16:00:00,201.67
28.464,76.974,17,11,2024-11-21 17:00:00,203.4
28.464,76.974,18,11,2024-11-21 18:00:00,261.62
28.464,76.974,19,11,2024-11-21 19:00:00,314.41
28.464,76.974,20,11,2024-11-21 20:00:00,321.43
28.464,76.974,21,11,2024-11-21 21:00:00,344.05
28.464,76.974,22,11,2024-11-21 22:00:00,331.39
28.464,76.974,23,11,2024-11-21 23:00:00,386.0
28.464,76.974,0,11,2024-11-22 00:00:00,366.72
28.464,76.974,1,11,2024-11-22 01:00:00,345.48
28.464,76.974,2,11,2024-11-22 02:00:00,361.05
28.464,76.974,3,11,2024-11-22 03:00:00,371.63
28.464,76.974,4,11,2024-11-22 04:00:00,345.19
28.464,76.974,5,11,2024-11-22 05:00:00,355.22
28.464,76.974,6,11,2024-11-22 06:00:00,355.89
28.464,76.974,7,11,2024-11-22 07:00:00,363.29
28.464,76.974,8,11,2024-11-22 08:00:00,333.74
28.464,76.974,9,11,2024-11-22 09:00:00,428.03
28.464,76.974,10,11,2024-11-22 10:00:00,453.28
28.464,76.974,11,11,2024-11-22 11:00:00,503.23
28.464,76.974,12,11,2024-11-22 12:00:00,489.84
28.464,76.974,13,11,2024-11-22 13:00:00,395.89
28.464,76.974,14,11,2024-11-22 14:00:00,382.92
28.464,76.974,15,11,2024-11-22 15:00:00,329.67
28.464,76.974,16,11,2024-11-22 16:00:00,314.55
28.464,76.974,17,11,2024-11-22 17:00:00,348.36
28.464,76.974,18,11,2024-11-22 18:00:00,368.2
28.464,76.974,19,11,2024-11-22 19:00:00,342.3
28.464,76.974,20,11,2024-11-22 20:00:00,394.47
28.464,76.974,21,11,2024-11-22 21:00:00,519.28
28.464,76.974,22,11,2024-11-22 22:00:00,513.94
28.464,76.974,23,11,2024-11-22 23:00:00,500.17
28.464,76.974,0,11,2024-11-23 00:00:00,492.91
28.464,76.974,1,11,2024-11-23 01:00:00,512.3
28.464,76.974,2,11,2024-11-23 02:00:00,468.22
28.464,76.974,3,11,2024-11-23 03:00:00,452.26
28.464,76.974,4,11,2024-11-23 04:00:00,460.11
28.464,76.974,5,11,2024-11-23 05:00:00,460.76
28.464,76.974,6,11,2024-11-23 06:00:00,471.09
28.464,76.974,7,11,2024-11-23 07:00:00,571.43
28.464,76.974,8,11,2024-11-23 08:00:00,503.09
28.464,76.974,9,11,2024-11-23 09:00:00,477.39
28.464,76.974,10,11,2024-11-23 10:00:00,343.79
28.464,76.974,11,11,2024-11-23 11:00:00,274.45
28.464,76.974,12,11,2024-11-23 12:00:00,211.52
28.464,76.974,13,11,2024-11-23 13:00:00,146.25
28.464,76.974,14,11,2024-11-23 14:00:00,121.79
28.464,76.974,15,11,2024-11-23 15:00:00,125.43
28.464,76.974,16,11,2024-11-23 16:00:00,123.32
28.464,76.974,17,11,2024-11-23 17:00:00,120.31
28.464,76.974,18,11,2024-11-23 18:00:00,190.73
28.464,76.974,19,11,2024-11-23 19:00:00,416.01
28.464,76.974,20,11,2024-11-23 20:00:00,271.01
28.464,76.974,21,11,2024-11-23 21:00:00,318.06
28.464,76.974,22,11,2024-11-23 22:00:00,411.63
28.464,76.974,23,11,2024-11-23 23:00:00,380.59
28.464,76.974,0,11,2024-11-24 00:00:00,400.95
28.464,76.974,1,11,2024-11-24 01:00:00,327.68
28.464,76.974,2,11,2024-11-24 02:00:00,326.06
28.464,76.974,3,11,2024-11-24 03:00:00,317.33
28.464,76.974,4,11,2024-11-24 04:00:00,299.63
28.464,76.974,5,11,2024-11-24 05:00:00,243.61
28.464,76.974,6,11,2024-11-24 06:00:00,201.53
28.464,76.974,7,11,2024-11-24 07:00:00,215.24
28.464,76.974,8,11,2024-11-24 08:00:00,214.51
28.464,76.974,9,11,2024-11-24 09:00:00,204.25
28.464,76.974,10,11,2024-11-24 10:00:00,188.72
28.464,76.974,11,11,2024-11-24 11:00:00,148.84
28.464,76.974,12,11,2024-11-24 12:00:00,119.72
28.464,76.974,13,11,2024-11-24 13:00:00,106.9
28.464,76.974,14,11,2024-11-24 14:00:00,89.29
28.464,76.974,15,11,2024-11-24 15:00:00,85.42
28.464,76.974,16,11,2024-11-24 16:00:00,88.12
28.464,76.974,17,11,2024-11-24 17:00:00,92.84
28.464,76.974,18,11,2024-11-24 18:00:00,122.17
28.464,76.974,19,11,2024-11-24 19:00:00,161.0
28.464,76.974,20,11,2024-11-24 20:00:00,180.2
28.464,76.974,21,11,2024-11-24 21:00:00,200.87
28.464,76.974,22,11,2024-11-24 22:00:00,213.69
28.464,76.974,23,11,2024-11-24 23:00:00,209.03
28.464,76.974,0,11,2024-11-25 00:00:00,192.23
28.464,76.974,1,11,2024-11-25 01:00:00,179.45
28.464,76.974,2,11,2024-11-25 02:00:00,199.09
28.464,76.974,3,11,2024-11-25 03:00:00,216.48
28.464,76.974,4,11,2024-11-25 04:00:00,209.61
28.464,76.974,5,11,2024-11-25 05:00:00,273.28
28.464,76.974,6,11,2024-11-25 06:00:00,308.69
28.464,76.974,7,11,2024-11-25 07:00:00,329.72
28.464,76.974,8,11,2024-11-25 08:00:00,369.46
28.464,76.974,9,11,2024-11-25 09:00:00,481.78
28.464,76.974,10,11,2024-11-25 10:00:00,757.95
28.464,76.974,11,11,2024-11-25 11:00:00,844.02
28.464,76.974,12,11,2024-11-25 12:00:00,654.78
28.464,76.974,13,11,2024-11-25 13:00:00,360.08
28.464,76.974,14,11,2024-11-25 14:00:00,333.21
28.464,76.974,15,11,2024-11-25 15:00:00,343.2
28.464,76.974,16,11,2024-11-25 16:00:00,460.24
28.464,76.974,17,11,2024-11-25 17:00:00,407.73
28.464,76.974,19,11,2024-11-25 19:00:00,389.24
28.464,76.974,20,11,2024-11-25 20:00:00,338.41
28.464,76.974,21,11,2024-11-25 21:00:00,301.26
28.464,76.974,22,11,2024-11-25 22:00:00,339.02
28.464,76.974,23,11,2024-11-25 23:00:00,320.56
28.464,76.974,0,11,2024-11-26 00:00:00,312.82
28.464,76.974,1,11,2024-11-26 01:00:00,269.42
28.464,76.974,2,11,2024-11-26 02:00:00,239.84
28.464,76.974,3,11,2024-11-26 03:00:00,222.36
28.464,76.974,4,11,2024-11-26 04:00:00,220.29
28.464,76.974,5,11,2024-11-26 05:00:00,203.2
28.464,76.974,6,11,2024-11-26 06:00:00,204.67
28.464,76.974,7,11,2024-11-26 07:00:00,207.34
28.464,76.974,8,11,2024-11-26 08:00:00,257.4
28.464,76.974,9,11,2024-11-26 09:00:00,301.94
28.464,76.974,10,11,2024-11-26 10:00:00,310.08
28.464,76.974,11,11,2024-11-26 11:00:00,263.92
28.464,76.974,12,11,2024-11-26 12:00:00,206.16
28.464,76.974,13,11,2024-11-26 13:00:00,164.6
28.464,76.974,14,11,2024-11-26 14:00:00,134.82
28.464,76.974,15,11,2024-11-26 15:00:00,121.65
28.464,76.974,16,11,2024-11-26 16:00:00,114.88
28.464,76.974,17,11,2024-11-26 17:00:00,136.98
28.464,76.974,18,11,2024-11-26 18:00:00,148.58
28.464,76.974,19,11,2024-11-26 19:00:00,167.47
28.464,76.974,20,11,2024-11-26 20:00:00,185.86
28.464,76.974,21,11,2024-11-26 21:00:00,227.41
28.464,76.974,22,11,2024-11-26 22:00:00,227.94
28.464,76.974,23,11,2024-11-26 23:00:00,232.3
28.464,76.974,0,11,2024-11-27 00:00:00,221.67
28.464,76.974,1,11,2024-11-27 01:00:00,222.24
28.464,76.974,2,11,2024-11-27 02:00:00,251.24
28.464,76.974,3,11,2024-11-27 03:00:00,241.15
28.464,76.974,4,11,2024-11-27 04:00:00,250.29
28.464,76.974,5,11,2024-11-27 05:00:00,248.13
28.464,76.974,6,11,2024-11-27 06:00:00,249.22
28.464,76.974,7,11,2024-11-27 07:00:00,262.56
28.464,76.974,8,11,2024-11-27 08:00:00,283.36
28.464,76.974,9,11,2024-11-27 09:00:00,368.51
28.464,76.974,10,11,2024-11-27 10:00:00,270.92
28.464,76.974,11,11,2024-11-27 11:00:00,263.09
28.464,76.974,12,11,2024-11-27 12:00:00,218.64
28.464,76.974,13,11,2024-11-27 13:00:00,180.65
28.464,76.974,14,11,2024-11-27 14:00:00,149.13
28.464,76.974,15,11,2024-11-27 15:00:00,126.02
28.464,76.974,16,11,2024-11-27 16:00:00,141.05
28.464,76.974,17,11,2024-11-27 17:00:00,141.81
28.464,76.974,18,11,2024-11-27 18:00:00,246.06
28.464,76.974,19,11,2024-11-27 19:00:00,227.4
28.464,76.974,20,11,2024-11-27 20:00:00,193.58
28.464,76.974,21,11,2024-11-27 21:00:00,229.03
28.464,76.974,22,11,2024-11-27 22:00:00,227.42
28.464,76.974,23,11,2024-11-27 23:00:00,229.44
28.464,76.974,0,11,2024-11-28 00:00:00,249.69
28.464,76.974,1,11,2024-11-28 01:00:00,247.73
28.464,76.974,2,11,2024-11-28 02:00:00,253.57
28.464,76.974,3,11,2024-11-28 03:00:00,253.4
28.464,76.974,4,11,2024-11-28 04:00:00,277.49
28.464,76.974,5,11,2024-11-28 05:00:00,283.43
28.464,76.974,6,11,2024-11-28 06:00:00,282.88
28.464,76.974,7,11,2024-11-28 07:00:00,282.88
28.464,76.974,8,11,2024-11-28 08:00:00,284.32
28.464,76.974,9,11,2024-11-28 09:00:00,317.28
28.464,76.974,10,11,2024-11-28 10:00:00,391.13
28.464,76.974,11,11,2024-11-28 11:00:00,351.77
28.464,76.974,12,11,2024-11-28 12:00:00,257.66
28.464,76.974,13,11,2024-11-28 13:00:00,219.0
28.464,76.974,14,11,2024-11-28 14:00:00,155.63
28.464,76.974,15,11,2024-11-28 15:00:00,154.36
28.464,76.974,16,11,2024-11-28 16:00:00,121.26
28.464,76.974,17,11,2024-11-28 17:00:00,143.29
28.464,76.974,18,11,2024-11-28 18:00:00,162.97
28.464,76.974,19,11,2024-11-28 19:00:00,216.93
28.464,76.974,20,11,2024-11-28 20:00:00,331.22
28.464,76.974,21,11,2024-11-28 21:00:00,542.19
28.464,76.974,22,11,2024-11-28 22:00:00,463.61
28.464,76.974,23,11,2024-11-28 23:00:00,384.79
28.464,76.974,0,11,2024-11-29 00:00:00,319.01
28.464,76.974,1,11,2024-11-29 01:00:00,283.2
28.464,76.974,2,11,2024-11-29 02:00:00,313.44
28.464,76.974,3,11,2024-11-29 03:00:00,335.85
28.464,76.974,4,11,2024-11-29 04:00:00,326.22
28.464,76.974,5,11,2024-11-29 05:00:00,319.5
28.464,76.974,6,11,2024-11-29 06:00:00,317.14
28.464,76.974,7,11,2024-11-29 07:00:00,323.78
28.464,76.974,8,11,2024-11-29 08:00:00,338.18
28.464,76.974,9,11,2024-11-29 09:00:00,393.51
28.464,76.974,10,11,2024-11-29 10:00:00,419.02
28.464,76.974,11,11,2024-11-29 11:00:00,434.94
28.464,76.974,12,11,2024-11-29 12:00:00,231.97
28.464,76.974,13,11,2024-11-29 13:00:00,158.52
28.464,76.974,14,11,2024-11-29 14:00:00,103.5
28.464,76.974,15,11,2024-11-29 15:00:00,121.66
28.464,76.974,16,11,2024-11-29 16:00:00,175.44
28.464,76.974,17,11,2024-11-29 17:00:00,205.87
28.464,76.974,18,11,2024-11-29 18:00:00,325.24
28.464,76.974,19,11,2024-11-29 19:00:00,281.83
28.464,76.974,20,11,2024-11-29 20:00:00,251.22
28.464,76.974,21,11,2024-11-29 21:00:00,300.6
28.464,76.974,22,11,2024-11-29 22:00:00,319.49
28.464,76.974,23,11,2024-11-29 23:00:00,283.53
28.464,76.974,0,11,2024-11-30 00:00:00,314.58
28.464,76.974,1,11,2024-11-30 01:00:00,299.43
28.464,76.974,2,11,2024-11-30 02:00:00,283.3
28.464,76.974,3,11,2024-11-30 03:00:00,283.46
28.464,76.974,4,11,2024-11-30 04:00:00,284.0
28.464,76.974,5,11,2024-11-30 05:00:00,286.09
28.464,76.974,6,11,2024-11-30 06:00:00,319.88
28.464,76.974,7,11,2024-11-30 07:00:00,332.47
28.464,76.974,8,11,2024-11-30 08:00:00,332.23
28.464,76.974,9,11,2024-11-30 09:00:00,356.1
28.464,76.974,10,11,2024-11-30 10:00:00,411.76
28.464,76.974,11,11,2024-11-30 11:00:00,359.37
28.464,76.974,12,11,2024-11-30 12:00:00,260.64
28.464,76.974,13,11,2024-11-30 13:00:00,213.21
28.464,76.974,14,11,2024-11-30 14:00:00,145.91
28.464,76.974,15,11,2024-11-30 15:00:00,112.75
28.464,76.974,16,11,2024-11-30 16:00:00,117.36
28.464,76.974,17,11,2024-11-30 17:00:00,134.96
28.464,76.974,18,11,2024-11-30 18:00:00,157.11
28.464,76.974,19,11,2024-11-30 19:00:00,162.35
28.464,76.974,20,11,2024-11-30 20:00:00,173.69
28.464,76.974,21,11,2024-11-30 21:00:00,185.01
28.464,76.974,22,11,2024-11-30 22:00:00,208.07
28.464,76.974,23,11,2024-11-30 23:00:00,224.88
28.464,76.974,0,12,2024-12-01 00:00:00,238.92
28.464,76.974,1,12,2024-12-01 01:00:00,241.22
28.464,76.974,2,12,2024-12-01 02:00:00,242.32
28.464,76.974,3,12,2024-12-01 03:00:00,260.6
28.464,76.974,4,12,2024-12-01 04:00:00,283.74
28.464,76.974,5,12,2024-12-01 05:00:00,305.25
28.464,76.974,6,12,2024-12-01 06:00:00,282.95
28.464,76.974,7,12,2024-12-01 07:00:00,282.88
28.464,76.974,8,12,2024-12-01 08:00:00,283.59
28.464,76.974,9,12,2024-12-01 09:00:00,315.53
28.464,76.974,10,12,2024-12-01 10:00:00,316.44
28.464,76.974,11,12,2024-12-01 11:00:00,244.72
28.464,76.974,12,12,2024-12-01 12:00:00,159.43
28.464,76.974,13,12,2024-12-01 13:00:00,149.95
28.464,76.974,14,12,2024-12-01 14:00:00,95.61
28.464,76.974,15,12,2024-12-01 15:00:00,81.11
28.464,76.974,16,12,2024-12-01 16:00:00,98.29
28.464,76.974,17,12,2024-12-01 17:00:00,115.41
28.464,76.974,18,12,2024-12-01 18:00:00,124.58
28.464,76.974,19,12,2024-12-01 19:00:00,135.82
28.464,76.974,20,12,2024-12-01 20:00:00,163.17
28.464,76.974,21,12,2024-12-01 21:00:00,154.4
28.464,76.974,22,12,2024-12-01 22:00:00,166.53
28.464,76.974,23,12,2024-12-01 23:00:00,200.81
28.464,76.974,0,12,2024-12-02 00:00:00,189.4
28.464,76.974,1,12,2024-12-02 01:00:00,205.59
28.464,76.974,2,12,2024-12-02 02:00:00,226.08
28.464,76.974,3,12,2024-12-02 03:00:00,233.07
28.464,76.974,4,12,2024-12-02 04:00:00,238.58
28.464,76.974,5,12,2024-12-02 05:00:00,225.13
28.464,76.974,6,12,2024-12-02 06:00:00,222.86
28.464,76.974,7,12,2024-12-02 07:00:00,228.13
28.464,76.974,8,12,2024-12-02 08:00:00,227.1
28.464,76.974,9,12,2024-12-02 09:00:00,232.39
28.464,76.974,10,12,2024-12-02 10:00:00,320.99
28.464,76.974,11,12,2024-12-02 11:00:00,281.57
28.464,76.974,12,12,2024-12-02 12:00:00,190.16
28.464,76.974,13,12,2024-12-02 13:00:00,154.31
28.464,76.974,14,12,2024-12-02 14:00:00,124.58
28.464,76.974,15,12,2024-12-02 15:00:00,107.09
28.464,76.974,16,12,2024-12-02 16:00:00,84.86
28.464,76.974,17,12,2024-12-02 17:00:00,95.7
28.464,76.974,18,12,2024-12-02 18:00:00,115.49
28.464,76.974,19,12,2024-12-02 19:00:00,113.21
28.464,76.974,20,12,2024-12-02 20:00:00,129.52
28.464,76.974,21,12,2024-12-02 21:00:00,160.05
28.464,76.974,22,12,2024-12-02 22:00:00,185.5
28.464,76.974,23,12,2024-12-02 23:00:00,185.57
28.464,76.974,0,12,2024-12-03 00:00:00,185.28
28.464,76.974,1,12,2024-12-03 01:00:00,186.44
28.464,76.974,2,12,2024-12-03 02:00:00,217.1
28.464,76.974,3,12,2024-12-03 03:00:00,226.35
28.464,76.974,4,12,2024-12-03 04:00:00,230.3
28.464,76.974,5,12,2024-12-03 05:00:00,223.63
28.464,76.974,6,12,2024-12-03 06:00:00,221.05
28.464,76.974,7,12,2024-12-03 07:00:00,229.04
28.464,76.974,8,12,2024-12-03 08:00:00,241.46
28.464,76.974,9,12,2024-12-03 09:00:00,234.88
28.464,76.974,10,12,2024-12-03 10:00:00,234.55
28.464,76.974,11,12,2024-12-03 11:00:00,205.58
28.464,76.974,12,12,2024-12-03 12:00:00,186.05
28.464,76.974,13,12,2024-12-03 13:00:00,131.95
28.464,76.974,14,12,2024-12-03 14:00:00,93.92
28.464,76.974,15,12,2024-12-03 15:00:00,91.48
28.464,76.974,16,12,2024-12-03 16:00:00,70.97
28.464,76.974,17,12,2024-12-03 17:00:00,77.69
28.464,76.974,18,12,2024-12-03 18:00:00,86.06
28.464,76.974,19,12,2024-12-03 19:00:00,97.38
28.464,76.974,20,12,2024-12-03 20:00:00,117.38
28.464,76.974,21,12,2024-12-03 21:00:00,119.74
28.464,76.974,22,12,2024-12-03 22:00:00,130.86
28.464,76.974,23,12,2024-12-03 23:00:00,117.44
28.464,76.974,0,12,2024-12-04 00:00:00,123.54
28.464,76.974,1,12,2024-12-04 01:00:00,133.41
28.464,76.974,2,12,2024-12-04 02:00:00,135.82
28.464,76.974,3,12,2024-12-04 03:00:00,137.72
28.464,76.974,4,12,2024-12-04 04:00:00,146.26
28.464,76.974,5,12,2024-12-04 05:00:00,150.49
28.464,76.974,6,12,2024-12-04 06:00:00,164.91
28.464,76.974,7,12,2024-12-04 07:00:00,164.55
28.464,76.974,8,12,2024-12-04 08:00:00,164.18
28.464,76.974,9,12,2024-12-04 09:00:00,195.24
28.464,76.974,10,12,2024-12-04 10:00:00,189.88
28.464,76.974,11,12,2024-12-04 11:00:00,119.24
28.464,76.974,12,12,2024-12-04 12:00:00,83.68
28.464,76.974,13,12,2024-12-04 13:00:00,66.45
28.464,76.974,14,12,2024-12-04 14:00:00,50.96
28.464,76.974,15,12,2024-12-04 15:00:00,39.48
28.464,76.974,16,12,2024-12-04 16:00:00,33.65
28.464,76.974,17,12,2024-12-04 17:00:00,47.96
28.464,76.974,18,12,2024-12-04 18:00:00,53.76
28.464,76.974,19,12,2024-12-04 19:00:00,75.66
28.464,76.974,20,12,2024-12-04 20:00:00,80.81
28.464,76.974,21,12,2024-12-04 21:00:00,100.58
28.464,76.974,22,12,2024-12-04 22:00:00,111.62
28.464,76.974,23,12,2024-12-04 23:00:00,117.99
28.464,76.974,0,12,2024-12-05 00:00:00,138.1
28.464,76.974,1,12,2024-12-05 01:00:00,117.58
28.464,76.974,2,12,2024-12-05 02:00:00,107.5
28.464,76.974,3,12,2024-12-05 03:00:00,108.47
28.464,76.974,4,12,2024-12-05 04:00:00,104.66
28.464,76.974,5,12,2024-12-05 05:00:00,88.93
28.464,76.974,6,12,2024-12-05 06:00:00,85.19
28.464,76.974,7,12,2024-12-05 07:00:00,96.27
28.464,76.974,8,12,2024-12-05 08:00:00,109.02
28.464,76.974,9,12,2024-12-05 09:00:00,112.23
28.464,76.974,10,12,2024-12-05 10:00:00,91.67
28.464,76.974,11,12,2024-12-05 11:00:00,70.32
28.464,76.974,12,12,2024-12-05 12:00:00,44.69
28.464,76.974,13,12,2024-12-05 13:00:00,31.57
28.464,76.974,14,12,2024-12-05 14:00:00,28.72
28.464,76.974,15,12,2024-12-05 15:00:00,31.69
28.464,76.974,16,12,2024-12-05 16:00:00,34.72
28.464,76.974,17,12,2024-12-05 17:00:00,51.82
28.464,76.974,18,12,2024-12-05 18:00:00,63.01
28.464,76.974,19,12,2024-12-05 19:00:00,60.82
28.464,76.974,20,12,2024-12-05 20:00:00,55.88
28.464,76.974,21,12,2024-12-05 21:00:00,65.79
28.464,76.974,22,12,2024-12-05 22:00:00,72.54
28.464,76.974,23,12,2024-12-05 23:00:00,86.81
28.464,76.974,0,12,2024-12-06 00:00:00,92.65
28.464,76.974,1,12,2024-12-06 01:00:00,104.66
28.464,76.974,2,12,2024-12-06 02:00:00,91.97
28.464,76.974,3,12,2024-12-06 03:00:00,91.66
28.464,76.974,4,12,2024-12-06 04:00:00,91.29
28.464,76.974,5,12,2024-12-06 05:00:00,97.54
28.464,76.974,6,12,2024-12-06 06:00:00,111.51
28.464,76.974,7,12,2024-12-06 07:00:00,106.55
28.464,76.974,8,12,2024-12-06 08:00:00,132.59
28.464,76.974,9,12,2024-12-06 09:00:00,142.01
28.464,76.974,10,12,2024-12-06 10:00:00,140.87
28.464,76.974,11,12,2024-12-06 11:00:00,115.12
28.464,76.974,12,12,2024-12-06 12:00:00,78.78
28.464,76.974,13,12,2024-12-06 13:00:00,57.52
28.464,76.974,14,12,2024-12-06 14:00:00,54.1
28.464,76.974,15,12,2024-12-06 15:00:00,60.62
28.464,76.974,16,12,2024-12-06 16:00:00,60.82
28.464,76.974,17,12,2024-12-06 17:00:00,56.46
28.464,76.974,18,12,2024-12-06 18:00:00,69.96
28.464,76.974,19,12,2024-12-06 19:00:00,87.76
28.464,76.974,20,12,2024-12-06 20:00:00,106.13
28.464,76.974,21,12,2024-12-06 21:00:00,113.36
28.464,76.974,22,12,2024-12-06 22:00:00,133.31
28.464,76.974,23,12,2024-12-06 23:00:00,145.46
28.464,76.974,0,12,2024-12-07 00:00:00,140.74
28.464,76.974,1,12,2024-12-07 01:00:00,145.3
28.464,76.974,2,12,2024-12-07 02:00:00,140.71
28.464,76.974,3,12,2024-12-07 03:00:00,157.82
28.464,76.974,4,12,2024-12-07 04:00:00,167.27
28.464,76.974,5,12,2024-12-07 05:00:00,164.16
28.464,76.974,6,12,2024-12-07 06:00:00,174.25
28.464,76.974,7,12,2024-12-07 07:00:00,184.44
28.464,76.974,8,12,2024-12-07 08:00:00,182.01
28.464,76.974,9,12,2024-12-07 09:00:00,190.85
28.464,76.974,10,12,2024-12-07 10:00:00,153.34
28.464,76.974,11,12,2024-12-07 11:00:00,123.44
28.464,76.974,12,12,2024-12-07 12:00:00,96.47
28.464,76.974,13,12,2024-12-07 13:00:00,59.17
28.464,76.974,14,12,2024-12-07 14:00:00,54.63
28.464,76.974,15,12,2024-12-07 15:00:00,44.51
28.464,76.974,16,12,2024-12-07 16:00:00,54.1
28.464,76.974,17,12,2024-12-07 17:00:00,57.56
28.464,76.974,18,12,2024-12-07 18:00:00,94.33
28.464,76.974,19,12,2024-12-07 19:00:00,113.58
28.464,76.974,20,12,2024-12-07 20:00:00,307.94
28.464,76.974,21,12,2024-12-07 21:00:00,446.25
28.464,76.974,22,12,2024-12-07 22:00:00,397.61
28.464,76.974,23,12,2024-12-07 23:00:00,375.71
28.464,76.974,0,12,2024-12-08 00:00:00,351.21
28.464,76.974,1,12,2024-12-08 01:00:00,349.91
28.464,76.974,2,12,2024-12-08 02:00:00,334.69
28.464,76.974,3,12,2024-12-08 03:00:00,244.38
28.464,76.974,4,12,2024-12-08 04:00:00,246.02
28.464,76.974,5,12,2024-12-08 05:00:00,264.34
28.464,76.974,6,12,2024-12-08 06:00:00,293.57
28.464,76.974,7,12,2024-12-08 07:00:00,301.54
28.464,76.974,8,12,2024-12-08 08:00:00,303.35
28.464,76.974,9,12,2024-12-08 09:00:00,217.46
28.464,76.974,10,12,2024-12-08 10:00:00,174.51
28.464,76.974,11,12,2024-12-08 11:00:00,178.09
28.464,76.974,12,12,2024-12-08 12:00:00,190.35
28.464,76.974,13,12,2024-12-08 13:00:00,183.35
28.464,76.974,14,12,2024-12-08 14:00:00,162.15
28.464,76.974,15,12,2024-12-08 15:00:00,161.55
28.464,76.974,16,12,2024-12-08 16:00:00,161.7
28.464,76.974,17,12,2024-12-08 17:00:00,187.17
28.464,76.974,18,12,2024-12-08 18:00:00,230.93
28.464,76.974,19,12,2024-12-08 19:00:00,219.56
28.464,76.974,20,12,2024-12-08 20:00:00,201.2
28.464,76.974,21,12,2024-12-08 21:00:00,179.72
28.464,76.974,22,12,2024-12-08 22:00:00,147.35
28.464,76.974,23,12,2024-12-08 23:00:00,121.37
28.464,76.974,0,12,2024-12-09 00:00:00,142.21
28.464,76.974,1,12,2024-12-09 01:00:00,151.05
28.464,76.974,2,12,2024-12-09 02:00:00,92.57
28.464,76.974,3,12,2024-12-09 03:00:00,79.14
28.464,76.974,4,12,2024-12-09 04:00:00,87.33
28.464,76.974,5,12,2024-12-09 05:00:00,102.68
28.464,76.974,6,12,2024-12-09 06:00:00,112.4
28.464,76.974,7,12,2024-12-09 07:00:00,140.17
28.464,76.974,8,12,2024-12-09 08:00:00,145.84
28.464,76.974,9,12,2024-12-09 09:00:00,190.42
28.464,76.974,10,12,2024-12-09 10:00:00,213.08
28.464,76.974,11,12,2024-12-09 11:00:00,213.09
28.464,76.974,12,12,2024-12-09 12:00:00,183.18
28.464,76.974,13,12,2024-12-09 13:00:00,169.67
28.464,76.974,14,12,2024-12-09 14:00:00,170.04
28.464,76.974,15,12,2024-12-09 15:00:00,160.57
28.464,76.974,16,12,2024-12-09 16:00:00,172.42
28.464,76.974,17,12,2024-12-09 17:00:00,182.95
28.464,76.974,18,12,2024-12-09 18:00:00,165.71
28.464,76.974,19,12,2024-12-09 19:00:00,183.91
28.464,76.974,20,12,2024-12-09 20:00:00,217.68
