lat,lon,hour,month,time,value
22.56,88.39,19,4,2023-04-15 19:00:00,58.21837628
22.56,88.39,20,4,2023-04-15 20:00:00,61.4103368
22.56,88.39,21,4,2023-04-15 21:00:00,60.94515188
22.56,88.39,22,4,2023-04-15 22:00:00,59.35804861
22.56,88.39,23,4,2023-04-15 23:00:00,58.25472654
22.56,88.39,0,4,2023-04-16 00:00:00,63.9652271
22.56,88.39,1,4,2023-04-16 01:00:00,54.36150127
22.56,88.39,2,4,2023-04-16 02:00:00,45.2757262
22.56,88.39,3,4,2023-04-16 03:00:00,43.0361417
22.56,88.39,4,4,2023-04-16 04:00:00,42.21417298
22.56,88.39,5,4,2023-04-16 05:00:00,43.89274637
22.56,88.39,6,4,2023-04-16 06:00:00,46.90231395
22.56,88.39,7,4,2023-04-16 07:00:00,47.03967556
22.56,88.39,8,4,2023-04-16 08:00:00,48.13340965
22.56,88.39,9,4,2023-04-16 09:00:00,53.48302192
22.56,88.39,10,4,2023-04-16 10:00:00,56.97024995
22.56,88.39,11,4,2023-04-16 11:00:00,63.55812834
22.56,88.39,12,4,2023-04-16 12:00:00,66.39121563
22.56,88.39,13,4,2023-04-16 13:00:00,70.41542112
22.56,88.39,14,4,2023-04-16 14:00:00,66.67971511
22.56,88.39,15,4,2023-04-16 15:00:00,63.69526693
22.56,88.39,18,4,2023-04-16 18:00:00,47.56705787
22.56,88.39,19,4,2023-04-16 19:00:00,46.60729539
22.56,88.39,22,4,2023-04-16 22:00:00,48.9577336
22.56,88.39,23,4,2023-04-16 23:00:00,47.45514791
22.56,88.39,0,4,2023-04-17 00:00:00,49.045062
22.56,88.39,1,4,2023-04-17 01:00:00,50.48005363
22.56,88.39,2,4,2023-04-17 02:00:00,46.1350772
22.56,88.39,3,4,2023-04-17 03:00:00,46.04996867
22.56,88.39,4,4,2023-04-17 04:00:00,45.01286143
22.56,88.39,5,4,2023-04-17 05:00:00,44.9016567
22.56,88.39,6,4,2023-04-17 06:00:00,46.56011387
22.56,88.39,7,4,2023-04-17 07:00:00,46.45881494
22.56,88.39,8,4,2023-04-17 08:00:00,50.16360024
22.56,88.39,9,4,2023-04-17 09:00:00,53.17947831
22.56,88.39,10,4,2023-04-17 10:00:00,56.22658039
22.56,88.39,11,4,2023-04-17 11:00:00,58.50286891
22.56,88.39,12,4,2023-04-17 12:00:00,67.11473919
22.56,88.39,13,4,2023-04-17 13:00:00,64.75143089
22.56,88.39,14,4,2023-04-17 14:00:00,61.80941883
22.56,88.39,15,4,2023-04-17 15:00:00,58.73388969
22.56,88.39,16,4,2023-04-17 16:00:00,57.39494593
22.56,88.39,17,4,2023-04-17 17:00:00,55.34062501
22.56,88.39,18,4,2023-04-17 18:00:00,49.42951594
22.56,88.39,19,4,2023-04-17 19:00:00,47.97761958
22.56,88.39,20,4,2023-04-17 20:00:00,48.47134566
22.56,88.39,21,4,2023-04-17 21:00:00,49.03744875
22.56,88.39,22,4,2023-04-17 22:00:00,45.56814694
22.56,88.39,23,4,2023-04-17 23:00:00,48.30050597
22.56,88.39,0,4,2023-04-18 00:00:00,48.03058453
22.56,88.39,1,4,2023-04-18 01:00:00,50.19762576
22.56,88.39,2,4,2023-04-18 02:00:00,49.31044435
22.56,88.39,3,4,2023-04-18 03:00:00,50.51282093
22.56,88.39,4,4,2023-04-18 04:00:00,51.27334387
22.56,88.39,5,4,2023-04-18 05:00:00,50.12503365
22.56,88.39,6,4,2023-04-18 06:00:00,48.90419055
22.56,88.39,7,4,2023-04-18 07:00:00,47.86329546
22.56,88.39,8,4,2023-04-18 08:00:00,51.17150135
22.56,88.39,9,4,2023-04-18 09:00:00,54.59119477
22.56,88.39,10,4,2023-04-18 10:00:00,55.27795522
22.56,88.39,11,4,2023-04-18 11:00:00,61.08000981
22.56,88.39,12,4,2023-04-18 12:00:00,60.35976217
22.56,88.39,13,4,2023-04-18 13:00:00,60.58972958
22.56,88.39,14,4,2023-04-18 14:00:00,61.11551356
22.56,88.39,15,4,2023-04-18 15:00:00,62.25595486
22.56,88.39,16,4,2023-04-18 16:00:00,59.55480921
22.56,88.39,17,4,2023-04-18 17:00:00,58.06246061
22.56,88.39,18,4,2023-04-18 18:00:00,56.7078079
22.56,88.39,19,4,2023-04-18 19:00:00,58.34268426
22.56,88.39,20,4,2023-04-18 20:00:00,53.02089957
22.56,88.39,21,4,2023-04-18 21:00:00,52.30911104
22.56,88.39,22,4,2023-04-18 22:00:00,45.07190152
22.56,88.39,23,4,2023-04-18 23:00:00,41.33660601
22.56,88.39,0,4,2023-04-19 00:00:00,40.01398795
22.56,88.39,1,4,2023-04-19 01:00:00,39.75071233
22.56,88.39,2,4,2023-04-19 02:00:00,39.01811641
22.56,88.39,3,4,2023-04-19 03:00:00,38.73893608
22.56,88.39,4,4,2023-04-19 04:00:00,37.48379442
22.56,88.39,5,4,2023-04-19 05:00:00,36.82718057
22.56,88.39,6,4,2023-04-19 06:00:00,37.95701877
22.56,88.39,7,4,2023-04-19 07:00:00,41.87890277
22.56,88.39,8,4,2023-04-19 08:00:00,44.16567575
22.56,88.39,9,4,2023-04-19 09:00:00,45.72545375
22.56,88.39,10,4,2023-04-19 10:00:00,47.19523061
22.56,88.39,11,4,2023-04-19 11:00:00,52.67895089
22.56,88.39,12,4,2023-04-19 12:00:00,54.59087129
22.56,88.39,13,4,2023-04-19 13:00:00,59.30871145
22.56,88.39,14,4,2023-04-19 14:00:00,66.12763121
22.56,88.39,15,4,2023-04-19 15:00:00,64.49280269
22.56,88.39,16,4,2023-04-19 16:00:00,62.97173064
22.56,88.39,17,4,2023-04-19 17:00:00,55.0919953
22.56,88.39,18,4,2023-04-19 18:00:00,46.92872223
22.56,88.39,19,4,2023-04-19 19:00:00,41.23980955
22.56,88.39,20,4,2023-04-19 20:00:00,34.82525084
22.56,88.39,21,4,2023-04-19 21:00:00,34.14432282
22.56,88.39,22,4,2023-04-19 22:00:00,35.83335241
22.56,88.39,23,4,2023-04-19 23:00:00,41.36860097
22.56,88.39,0,4,2023-04-20 00:00:00,40.24449617
22.56,88.39,1,4,2023-04-20 01:00:00,40.56843211
22.56,88.39,2,4,2023-04-20 02:00:00,41.82575296
22.56,88.39,3,4,2023-04-20 03:00:00,42.04336586
22.56,88.39,4,4,2023-04-20 04:00:00,42.45810141
22.56,88.39,5,4,2023-04-20 05:00:00,46.23905005
22.56,88.39,6,4,2023-04-20 06:00:00,47.24449591
22.56,88.39,7,4,2023-04-20 07:00:00,44.58338466
22.56,88.39,8,4,2023-04-20 08:00:00,47.08721932
22.56,88.39,9,4,2023-04-20 09:00:00,51.22806147
22.56,88.39,10,4,2023-04-20 10:00:00,55.83115451
22.56,88.39,11,4,2023-04-20 11:00:00,59.38469239
22.56,88.39,12,4,2023-04-20 12:00:00,63.54815067
22.56,88.39,13,4,2023-04-20 13:00:00,65.82165644
22.56,88.39,14,4,2023-04-20 14:00:00,62.08501736
22.56,88.39,15,4,2023-04-20 15:00:00,62.64204843
22.56,88.39,16,4,2023-04-20 16:00:00,57.46170833
22.56,88.39,17,4,2023-04-20 17:00:00,47.36499917
22.56,88.39,18,4,2023-04-20 18:00:00,50.58921945
22.56,88.39,19,4,2023-04-20 19:00:00,44.49942391
22.56,88.39,20,4,2023-04-20 20:00:00,36.11890066
22.56,88.39,21,4,2023-04-20 21:00:00,33.73437366
22.56,88.39,22,4,2023-04-20 22:00:00,39.72470389
22.56,88.39,23,4,2023-04-20 23:00:00,41.53788063
22.56,88.39,0,4,2023-04-21 00:00:00,41.13188677
22.56,88.39,1,4,2023-04-21 01:00:00,41.52796245
22.56,88.39,2,4,2023-04-21 02:00:00,41.24153126
22.56,88.39,3,4,2023-04-21 03:00:00,41.54166944
22.56,88.39,4,4,2023-04-21 04:00:00,42.76669798
22.56,88.39,5,4,2023-04-21 05:00:00,43.42973289
22.56,88.39,6,4,2023-04-21 06:00:00,44.12493743
22.56,88.39,7,4,2023-04-21 07:00:00,46.3592419
22.56,88.39,8,4,2023-04-21 08:00:00,50.82052951
22.56,88.39,9,4,2023-04-21 09:00:00,56.70266676
22.56,88.39,10,4,2023-04-21 10:00:00,58.63773004
22.56,88.39,11,4,2023-04-21 11:00:00,59.25538992
22.56,88.39,12,4,2023-04-21 12:00:00,60.8760465
22.56,88.39,13,4,2023-04-21 13:00:00,59.74855306
22.56,88.39,14,4,2023-04-21 14:00:00,53.79418671
22.56,88.39,15,4,2023-04-21 15:00:00,48.74395545
22.56,88.39,16,4,2023-04-21 16:00:00,44.3378783
22.56,88.39,17,4,2023-04-21 17:00:00,44.74205353
22.56,88.39,18,4,2023-04-21 18:00:00,42.50939979
22.56,88.39,19,4,2023-04-21 19:00:00,41.13258468
22.56,88.39,20,4,2023-04-21 20:00:00,39.07351769
22.56,88.39,21,4,2023-04-21 21:00:00,38.29848746
22.56,88.39,22,4,2023-04-21 22:00:00,37.66536017
22.56,88.39,23,4,2023-04-21 23:00:00,36.31607528
22.56,88.39,0,4,2023-04-22 00:00:00,37.47959727
22.56,88.39,1,4,2023-04-22 01:00:00,38.04132957
22.56,88.39,2,4,2023-04-22 02:00:00,40.51725186
22.56,88.39,3,4,2023-04-22 03:00:00,47.33843399
22.56,88.39,4,4,2023-04-22 04:00:00,43.34379682
22.56,88.39,5,4,2023-04-22 05:00:00,40.99138474
22.56,88.39,6,4,2023-04-22 06:00:00,39.65903717
22.56,88.39,7,4,2023-04-22 07:00:00,40.24025076
22.56,88.39,8,4,2023-04-22 08:00:00,41.83057713
22.56,88.39,9,4,2023-04-22 09:00:00,44.88364102
22.56,88.39,10,4,2023-04-22 10:00:00,50.00109559
22.56,88.39,11,4,2023-04-22 11:00:00,49.59182338
22.56,88.39,12,4,2023-04-22 12:00:00,53.7695631
22.56,88.39,13,4,2023-04-22 13:00:00,61.34668117
22.56,88.39,14,4,2023-04-22 14:00:00,60.75530742
22.56,88.39,15,4,2023-04-22 15:00:00,54.3137724
22.56,88.39,16,4,2023-04-22 16:00:00,52.52685711
22.56,88.39,17,4,2023-04-22 17:00:00,45.80796137
22.56,88.39,18,4,2023-04-22 18:00:00,43.46162826
22.56,88.39,19,4,2023-04-22 19:00:00,41.698166
22.56,88.39,20,4,2023-04-22 20:00:00,37.5954698
22.56,88.39,21,4,2023-04-22 21:00:00,36.57459118
22.56,88.39,22,4,2023-04-22 22:00:00,36.12248562
22.56,88.39,23,4,2023-04-22 23:00:00,37.46892326
22.56,88.39,0,4,2023-04-23 00:00:00,38.93087322
22.56,88.39,1,4,2023-04-23 01:00:00,43.07000524
22.56,88.39,2,4,2023-04-23 02:00:00,45.59880567
22.56,88.39,3,4,2023-04-23 03:00:00,43.50435834
22.56,88.39,4,4,2023-04-23 04:00:00,33.45535029
22.56,88.39,5,4,2023-04-23 05:00:00,25.26539832
22.56,88.39,6,4,2023-04-23 06:00:00,25.11630386
22.56,88.39,7,4,2023-04-23 07:00:00,25.35358494
22.56,88.39,8,4,2023-04-23 08:00:00,26.57060198
22.56,88.39,9,4,2023-04-23 09:00:00,29.27325609
22.56,88.39,10,4,2023-04-23 10:00:00,33.09482867
22.56,88.39,11,4,2023-04-23 11:00:00,33.3539457
22.56,88.39,12,4,2023-04-23 12:00:00,33.87286023
22.56,88.39,13,4,2023-04-23 13:00:00,35.27014377
22.56,88.39,14,4,2023-04-23 14:00:00,36.67243668
22.56,88.39,15,4,2023-04-23 15:00:00,39.61089089
22.56,88.39,16,4,2023-04-23 16:00:00,39.75582875
22.56,88.39,17,4,2023-04-23 17:00:00,40.38428036
22.56,88.39,18,4,2023-04-23 18:00:00,39.91689867
22.56,88.39,19,4,2023-04-23 19:00:00,32.64326176
22.56,88.39,20,4,2023-04-23 20:00:00,31.15301644
22.56,88.39,21,4,2023-04-23 21:00:00,31.07433468
22.56,88.39,22,4,2023-04-23 22:00:00,31.90362843
22.56,88.39,23,4,2023-04-23 23:00:00,30.25623456
22.56,88.39,0,4,2023-04-24 00:00:00,31.92727555
22.56,88.39,1,4,2023-04-24 01:00:00,30.35204739
22.56,88.39,2,4,2023-04-24 02:00:00,35.34758335
22.56,88.39,3,4,2023-04-24 03:00:00,33.1304965
22.56,88.39,4,4,2023-04-24 04:00:00,41.65655137
22.56,88.39,5,4,2023-04-24 05:00:00,31.96022756
22.56,88.39,6,4,2023-04-24 06:00:00,30.36736458
22.56,88.39,7,4,2023-04-24 07:00:00,40.57503113
22.56,88.39,8,4,2023-04-24 08:00:00,63.46940232
22.56,88.39,9,4,2023-04-24 09:00:00,49.26090557
22.56,88.39,10,4,2023-04-24 10:00:00,58.33690998
22.56,88.39,11,4,2023-04-24 11:00:00,42.13652124
22.56,88.39,12,4,2023-04-24 12:00:00,39.10341269
22.56,88.39,13,4,2023-04-24 13:00:00,29.81208272
22.56,88.39,14,4,2023-04-24 14:00:00,28.08116695
22.56,88.39,15,4,2023-04-24 15:00:00,34.69961735
22.56,88.39,16,4,2023-04-24 16:00:00,37.99984694
22.56,88.39,17,4,2023-04-24 17:00:00,35.92055164
22.56,88.39,18,4,2023-04-24 18:00:00,29.2482661
22.56,88.39,19,4,2023-04-24 19:00:00,27.50435557
22.56,88.39,20,4,2023-04-24 20:00:00,27.04803183
22.56,88.39,21,4,2023-04-24 21:00:00,27.04707043
22.56,88.39,22,4,2023-04-24 22:00:00,28.5033232
22.56,88.39,23,4,2023-04-24 23:00:00,28.56766169
22.56,88.39,0,4,2023-04-25 00:00:00,28.92168471
22.56,88.39,1,4,2023-04-25 01:00:00,30.00822298
22.56,88.39,2,4,2023-04-25 02:00:00,31.49378971
22.56,88.39,3,4,2023-04-25 03:00:00,31.33960788
22.56,88.39,4,4,2023-04-25 04:00:00,28.82457723
22.56,88.39,5,4,2023-04-25 05:00:00,27.2525668
22.56,88.39,6,4,2023-04-25 06:00:00,26.94814626
22.56,88.39,7,4,2023-04-25 07:00:00,28.6927411
22.56,88.39,8,4,2023-04-25 08:00:00,30.91294543
22.56,88.39,9,4,2023-04-25 09:00:00,33.91341766
22.56,88.39,10,4,2023-04-25 10:00:00,35.9071721
22.56,88.39,11,4,2023-04-25 11:00:00,39.81611906
22.56,88.39,12,4,2023-04-25 12:00:00,43.35224995
22.56,88.39,13,4,2023-04-25 13:00:00,45.39017839
22.56,88.39,14,4,2023-04-25 14:00:00,50.70010798
22.56,88.39,15,4,2023-04-25 15:00:00,52.83183748
22.56,88.39,16,4,2023-04-25 16:00:00,46.78297333
22.56,88.39,17,4,2023-04-25 17:00:00,47.85938519
22.56,88.39,18,4,2023-04-25 18:00:00,47.66390921
22.56,88.39,19,4,2023-04-25 19:00:00,43.0624588
22.56,88.39,20,4,2023-04-25 20:00:00,42.69800326
22.56,88.39,21,4,2023-04-25 21:00:00,45.46448096
22.56,88.39,22,4,2023-04-25 22:00:00,49.36265713
22.56,88.39,23,4,2023-04-25 23:00:00,49.70437701
22.56,88.39,0,4,2023-04-26 00:00:00,69.81385817
22.56,88.39,1,4,2023-04-26 01:00:00,60.3298504
22.56,88.39,2,4,2023-04-26 02:00:00,45.91980642
22.56,88.39,3,4,2023-04-26 03:00:00,45.51605742
22.56,88.39,4,4,2023-04-26 04:00:00,42.14349535
22.56,88.39,5,4,2023-04-26 05:00:00,42.19403035
22.56,88.39,6,4,2023-04-26 06:00:00,44.20803297
22.56,88.39,7,4,2023-04-26 07:00:00,46.91610501
22.56,88.39,8,4,2023-04-26 08:00:00,46.17377561
22.56,88.39,9,4,2023-04-26 09:00:00,46.9194766
22.56,88.39,10,4,2023-04-26 10:00:00,46.82702141
22.56,88.39,11,4,2023-04-26 11:00:00,49.6293654
22.56,88.39,12,4,2023-04-26 12:00:00,46.34433579
22.56,88.39,13,4,2023-04-26 13:00:00,44.23931751
22.56,88.39,14,4,2023-04-26 14:00:00,44.38295617
22.56,88.39,15,4,2023-04-26 15:00:00,49.83998691
22.56,88.39,16,4,2023-04-26 16:00:00,46.39786844
22.56,88.39,17,4,2023-04-26 17:00:00,45.66844056
22.56,88.39,18,4,2023-04-26 18:00:00,43.63356414
22.56,88.39,19,4,2023-04-26 19:00:00,42.09674402
22.56,88.39,20,4,2023-04-26 20:00:00,41.47034937
22.56,88.39,21,4,2023-04-26 21:00:00,41.79008996
22.56,88.39,22,4,2023-04-26 22:00:00,44.9562834
22.56,88.39,23,4,2023-04-26 23:00:00,48.30191234
22.56,88.39,0,4,2023-04-27 00:00:00,38.74126949
22.56,88.39,1,4,2023-04-27 01:00:00,34.45026321
22.56,88.39,2,4,2023-04-27 02:00:00,34.61201724
22.56,88.39,3,4,2023-04-27 03:00:00,35.35680856
22.56,88.39,4,4,2023-04-27 04:00:00,34.16000783
22.56,88.39,5,4,2023-04-27 05:00:00,31.68165334
22.56,88.39,6,4,2023-04-27 06:00:00,32.5416716
22.56,88.39,7,4,2023-04-27 07:00:00,35.22409403
22.56,88.39,8,4,2023-04-27 08:00:00,37.09806774
22.56,88.39,9,4,2023-04-27 09:00:00,38.92937213
22.56,88.39,10,4,2023-04-27 10:00:00,42.11579454
22.56,88.39,11,4,2023-04-27 11:00:00,44.97124195
22.56,88.39,12,4,2023-04-27 12:00:00,47.93203973
22.56,88.39,13,4,2023-04-27 13:00:00,44.48625208
22.56,88.39,14,4,2023-04-27 14:00:00,46.05690213
22.56,88.39,15,4,2023-04-27 15:00:00,44.74078065
22.56,88.39,16,4,2023-04-27 16:00:00,37.85570614
22.56,88.39,17,4,2023-04-27 17:00:00,31.27224486
22.56,88.39,18,4,2023-04-27 18:00:00,32.34950333
22.56,88.39,19,4,2023-04-27 19:00:00,32.13219605
22.56,88.39,20,4,2023-04-27 20:00:00,34.87401375
22.56,88.39,21,4,2023-04-27 21:00:00,35.06631247
22.56,88.39,22,4,2023-04-27 22:00:00,27.19870617
22.56,88.39,23,4,2023-04-27 23:00:00,29.60542795
22.56,88.39,0,4,2023-04-28 00:00:00,33.40008684
22.56,88.35,0,3,2023-03-28 00:00:00,50.00220586
22.56,88.35,1,3,2023-03-28 01:00:00,56.54326497
22.56,88.35,2,3,2023-03-28 02:00:00,48.33826713
22.56,88.35,3,3,2023-03-28 03:00:00,36.23603322
22.56,88.35,4,3,2023-03-28 04:00:00,36.35194715
22.56,88.35,5,3,2023-03-28 05:00:00,35.35161014
22.56,88.35,6,3,2023-03-28 06:00:00,34.96892712
22.56,88.35,7,3,2023-03-28 07:00:00,37.4247999
22.56,88.35,8,3,2023-03-28 08:00:00,40.90227141
22.56,88.35,9,3,2023-03-28 09:00:00,45.82164305
22.56,88.35,10,3,2023-03-28 10:00:00,52.75551881
22.56,88.35,11,3,2023-03-28 11:00:00,61.78530621
22.56,88.35,12,3,2023-03-28 12:00:00,63.65738851
22.56,88.35,13,3,2023-03-28 13:00:00,60.57278947
22.56,88.35,14,3,2023-03-28 14:00:00,55.37198227
22.56,88.35,15,3,2023-03-28 15:00:00,52.8977306
22.56,88.35,16,3,2023-03-28 16:00:00,50.2863918
22.56,88.35,17,3,2023-03-28 17:00:00,46.01013798
22.56,88.35,18,3,2023-03-28 18:00:00,43.86272246
22.56,88.35,19,3,2023-03-28 19:00:00,43.51049593
22.56,88.35,20,3,2023-03-28 20:00:00,40.57300765
22.56,88.35,21,3,2023-03-28 21:00:00,40.13280393
22.56,88.35,22,3,2023-03-28 22:00:00,44.81805353
22.56,88.35,23,3,2023-03-28 23:00:00,40.3744711
22.56,88.35,0,3,2023-03-29 00:00:00,42.36285501
22.56,88.35,1,3,2023-03-29 01:00:00,37.14596891
22.56,88.35,2,3,2023-03-29 02:00:00,36.48954399
22.56,88.35,3,3,2023-03-29 03:00:00,34.08159438
22.56,88.35,4,3,2023-03-29 04:00:00,31.82950184
22.56,88.35,5,3,2023-03-29 05:00:00,30.94119305
22.56,88.35,6,3,2023-03-29 06:00:00,30.89182791
22.56,88.35,7,3,2023-03-29 07:00:00,32.3053941
22.56,88.35,8,3,2023-03-29 08:00:00,33.96427236
22.56,88.35,9,3,2023-03-29 09:00:00,34.27917864
22.56,88.35,10,3,2023-03-29 10:00:00,35.89738395
22.56,88.35,11,3,2023-03-29 11:00:00,38.13133708
22.56,88.35,12,3,2023-03-29 12:00:00,41.74950109
22.56,88.35,13,3,2023-03-29 13:00:00,41.6145598
22.56,88.35,14,3,2023-03-29 14:00:00,40.7700009
22.56,88.35,15,3,2023-03-29 15:00:00,39.45537071
22.56,88.35,16,3,2023-03-29 16:00:00,39.05168997
22.56,88.35,17,3,2023-03-29 17:00:00,37.66603777
22.56,88.35,18,3,2023-03-29 18:00:00,36.55634913
22.56,88.35,19,3,2023-03-29 19:00:00,35.15092113
22.56,88.35,20,3,2023-03-29 20:00:00,35.35280373
22.56,88.35,21,3,2023-03-29 21:00:00,37.53135563
22.56,88.35,22,3,2023-03-29 22:00:00,36.60074927
22.56,88.35,23,3,2023-03-29 23:00:00,33.69698366
22.56,88.35,0,3,2023-03-30 00:00:00,33.87709751
22.56,88.35,1,3,2023-03-30 01:00:00,34.96903239
22.56,88.35,2,3,2023-03-30 02:00:00,32.79614305
22.56,88.35,3,3,2023-03-30 03:00:00,31.51920728
22.56,88.35,4,3,2023-03-30 04:00:00,30.25866345
22.56,88.35,5,3,2023-03-30 05:00:00,29.47742621
22.56,88.35,6,3,2023-03-30 06:00:00,30.47526821
22.56,88.35,7,3,2023-03-30 07:00:00,31.2104654
22.56,88.35,8,3,2023-03-30 08:00:00,31.32236118
22.56,88.35,9,3,2023-03-30 09:00:00,32.57646026
22.56,88.35,10,3,2023-03-30 10:00:00,35.22091179
22.56,88.35,11,3,2023-03-30 11:00:00,36.0406377
22.56,88.35,12,3,2023-03-30 12:00:00,38.1420447
22.56,88.35,13,3,2023-03-30 13:00:00,38.0408923
22.56,88.35,14,3,2023-03-30 14:00:00,38.92390459
22.56,88.35,15,3,2023-03-30 15:00:00,38.57583219
22.56,88.35,16,3,2023-03-30 16:00:00,37.98330771
22.56,88.35,17,3,2023-03-30 17:00:00,37.41435227
22.56,88.35,18,3,2023-03-30 18:00:00,38.20304729
22.56,88.35,19,3,2023-03-30 19:00:00,37.4518711
22.56,88.35,20,3,2023-03-30 20:00:00,35.92964585
22.56,88.35,21,3,2023-03-30 21:00:00,32.75321232
22.56,88.35,22,3,2023-03-30 22:00:00,32.92477211
22.56,88.35,23,3,2023-03-30 23:00:00,32.56641211
22.56,88.35,0,3,2023-03-31 00:00:00,31.1131683
22.56,88.35,1,3,2023-03-31 01:00:00,31.40458189
22.56,88.35,2,3,2023-03-31 02:00:00,35.88742667
22.56,88.35,3,3,2023-03-31 03:00:00,32.49214384
22.56,88.35,4,3,2023-03-31 04:00:00,31.38983734
22.56,88.35,5,3,2023-03-31 05:00:00,30.23646906
22.56,88.35,6,3,2023-03-31 06:00:00,32.37041756
22.56,88.35,7,3,2023-03-31 07:00:00,30.66590715
22.56,88.35,8,3,2023-03-31 08:00:00,30.9991826
22.56,88.35,9,3,2023-03-31 09:00:00,30.12956437
22.56,88.35,10,3,2023-03-31 10:00:00,32.38637543
22.56,88.35,11,3,2023-03-31 11:00:00,39.27193098
22.56,88.35,12,3,2023-03-31 12:00:00,37.1980462
22.56,88.35,13,3,2023-03-31 13:00:00,41.94416038
22.56,88.35,14,3,2023-03-31 14:00:00,51.07934985
22.56,88.35,15,3,2023-03-31 15:00:00,40.6263029
22.56,88.35,16,3,2023-03-31 16:00:00,40.55553394
22.56,88.35,17,3,2023-03-31 17:00:00,40.7143177
22.56,88.35,18,3,2023-03-31 18:00:00,41.35280957
22.56,88.35,19,3,2023-03-31 19:00:00,43.70466228
22.56,88.35,20,3,2023-03-31 20:00:00,41.51614657
22.56,88.35,21,3,2023-03-31 21:00:00,45.51910858
22.56,88.35,22,3,2023-03-31 22:00:00,43.07446246
22.56,88.35,23,3,2023-03-31 23:00:00,42.68662777
22.56,88.35,0,4,2023-04-01 00:00:00,43.25921869
22.56,88.35,1,4,2023-04-01 01:00:00,38.16817371
22.56,88.35,2,4,2023-04-01 02:00:00,33.15532761
22.56,88.35,3,4,2023-04-01 03:00:00,32.27258331
22.56,88.35,4,4,2023-04-01 04:00:00,30.7611585
22.56,88.35,5,4,2023-04-01 05:00:00,30.81475084
22.56,88.35,6,4,2023-04-01 06:00:00,32.34036273
22.56,88.35,7,4,2023-04-01 07:00:00,32.62342727
22.56,88.35,8,4,2023-04-01 08:00:00,27.01445952
22.56,88.35,9,4,2023-04-01 09:00:00,25.61952083
22.56,88.35,10,4,2023-04-01 10:00:00,27.05495067
22.56,88.35,11,4,2023-04-01 11:00:00,27.8181883
22.56,88.35,12,4,2023-04-01 12:00:00,34.02537587
22.56,88.35,13,4,2023-04-01 13:00:00,36.96775893
22.56,88.35,14,4,2023-04-01 14:00:00,36.83901439
22.56,88.35,15,4,2023-04-01 15:00:00,37.56125416
22.56,88.35,16,4,2023-04-01 16:00:00,36.53503545
22.56,88.35,17,4,2023-04-01 17:00:00,32.55910959
22.56,88.35,18,4,2023-04-01 18:00:00,32.31192602
22.56,88.35,19,4,2023-04-01 19:00:00,31.38658693
22.56,88.35,20,4,2023-04-01 20:00:00,33.4703706
22.56,88.35,21,4,2023-04-01 21:00:00,30.86610718
22.56,88.35,22,4,2023-04-01 22:00:00,29.79679063
22.56,88.35,23,4,2023-04-01 23:00:00,29.4606493
22.56,88.35,0,4,2023-04-02 00:00:00,31.1255081
22.56,88.35,1,4,2023-04-02 01:00:00,34.83918984
22.56,88.35,2,4,2023-04-02 02:00:00,33.70440859
22.56,88.35,3,4,2023-04-02 03:00:00,33.23412944
22.56,88.35,4,4,2023-04-02 04:00:00,32.76037116
22.56,88.35,5,4,2023-04-02 05:00:00,23.64879315
22.56,88.35,6,4,2023-04-02 06:00:00,23.43395179
22.56,88.35,7,4,2023-04-02 07:00:00,26.70114727
22.56,88.35,8,4,2023-04-02 08:00:00,30.24075159
22.56,88.35,9,4,2023-04-02 09:00:00,32.18434274
22.56,88.35,10,4,2023-04-02 10:00:00,33.86511453
22.56,88.35,11,4,2023-04-02 11:00:00,37.43000039
22.56,88.35,12,4,2023-04-02 12:00:00,41.00777369
22.56,88.35,13,4,2023-04-02 13:00:00,41.82637892
22.56,88.35,14,4,2023-04-02 14:00:00,41.21298227
22.56,88.35,15,4,2023-04-02 15:00:00,42.40719433
22.56,88.35,16,4,2023-04-02 16:00:00,38.62922642
22.56,88.35,17,4,2023-04-02 17:00:00,36.80722327
22.56,88.35,18,4,2023-04-02 18:00:00,32.74747925
22.56,88.35,19,4,2023-04-02 19:00:00,29.3256901
22.56,88.35,20,4,2023-04-02 20:00:00,29.67149054
22.56,88.35,21,4,2023-04-02 21:00:00,29.02867335
22.56,88.35,22,4,2023-04-02 22:00:00,28.79900839
22.56,88.35,23,4,2023-04-02 23:00:00,29.24132333
22.56,88.35,0,4,2023-04-03 00:00:00,30.59347793
22.56,88.35,1,4,2023-04-03 01:00:00,29.72181163
22.56,88.35,2,4,2023-04-03 02:00:00,30.90107103
22.56,88.35,3,4,2023-04-03 03:00:00,32.43405508
22.56,88.35,4,4,2023-04-03 04:00:00,30.41091184
22.56,88.35,5,4,2023-04-03 05:00:00,29.55753798
22.56,88.35,6,4,2023-04-03 06:00:00,31.06850929
22.56,88.35,7,4,2023-04-03 07:00:00,33.98581163
22.56,88.35,8,4,2023-04-03 08:00:00,34.54709717
22.56,88.35,9,4,2023-04-03 09:00:00,38.88928682
22.56,88.35,10,4,2023-04-03 10:00:00,42.66701272
22.56,88.35,11,4,2023-04-03 11:00:00,43.12762532
22.56,88.35,12,4,2023-04-03 12:00:00,47.02284696
22.56,88.35,13,4,2023-04-03 13:00:00,45.21616766
22.56,88.35,14,4,2023-04-03 14:00:00,43.47631647
22.56,88.35,15,4,2023-04-03 15:00:00,41.65696448
22.56,88.35,16,4,2023-04-03 16:00:00,37.23165776
