lat,lon,hour,month,time,value
25.64,85.094,10,8,2024-08-25 10:00:00,37.57
25.64,85.094,11,8,2024-08-25 11:00:00,37.84
25.64,85.094,14,8,2024-08-25 14:00:00,39.0
25.64,85.094,16,8,2024-08-25 16:00:00,35.27
25.64,85.094,17,8,2024-08-25 17:00:00,36.56
25.64,85.094,18,8,2024-08-25 18:00:00,37.75
25.64,85.094,19,8,2024-08-25 19:00:00,39.37
25.64,85.094,20,8,2024-08-25 20:00:00,37.98
25.64,85.094,21,8,2024-08-25 21:00:00,37.73
25.64,85.094,22,8,2024-08-25 22:00:00,37.8
25.64,85.094,23,8,2024-08-25 23:00:00,36.38
25.64,85.094,0,8,2024-08-26 00:00:00,35.74
25.64,85.094,1,8,2024-08-26 01:00:00,32.65
25.64,85.094,2,8,2024-08-26 02:00:00,29.18
25.64,85.094,3,8,2024-08-26 03:00:00,26.0
25.64,85.094,4,8,2024-08-26 04:00:00,28.12
25.64,85.094,5,8,2024-08-26 05:00:00,28.09
25.64,85.094,6,8,2024-08-26 06:00:00,39.38
25.64,85.094,7,8,2024-08-26 07:00:00,44.21
25.64,85.094,8,8,2024-08-26 08:00:00,30.91
25.64,85.094,9,8,2024-08-26 09:00:00,17.2
25.64,85.094,10,8,2024-08-26 10:00:00,14.37
25.64,85.094,11,8,2024-08-26 11:00:00,13.74
25.64,85.094,12,8,2024-08-26 12:00:00,13.58
25.64,85.094,13,8,2024-08-26 13:00:00,44.37
25.64,85.094,14,8,2024-08-26 14:00:00,13.84
25.64,85.094,15,8,2024-08-26 15:00:00,8.97
25.64,85.094,16,8,2024-08-26 16:00:00,8.72
25.64,85.094,17,8,2024-08-26 17:00:00,15.3
25.64,85.094,18,8,2024-08-26 18:00:00,30.78
25.64,85.094,19,8,2024-08-26 19:00:00,21.14
25.64,85.094,20,8,2024-08-26 20:00:00,25.09
25.64,85.094,21,8,2024-08-26 21:00:00,31.47
25.64,85.094,22,8,2024-08-26 22:00:00,15.18
25.64,85.094,23,8,2024-08-26 23:00:00,9.85
25.64,85.094,0,8,2024-08-27 00:00:00,10.41
25.64,85.094,1,8,2024-08-27 01:00:00,13.04
25.64,85.094,2,8,2024-08-27 02:00:00,18.0
25.64,85.094,3,8,2024-08-27 03:00:00,23.98
25.64,85.094,4,8,2024-08-27 04:00:00,25.57
25.64,85.094,5,8,2024-08-27 05:00:00,29.88
25.64,85.094,6,8,2024-08-27 06:00:00,40.9
25.64,85.094,7,8,2024-08-27 07:00:00,34.87
25.64,85.094,8,8,2024-08-27 08:00:00,38.94
25.64,85.094,9,8,2024-08-27 09:00:00,51.7
25.64,85.094,10,8,2024-08-27 10:00:00,95.78
25.64,85.094,11,8,2024-08-27 11:00:00,49.39
25.64,85.094,12,8,2024-08-27 12:00:00,44.51
25.64,85.094,13,8,2024-08-27 13:00:00,44.99
25.64,85.094,14,8,2024-08-27 14:00:00,40.31
25.64,85.094,15,8,2024-08-27 15:00:00,41.39
25.64,85.094,16,8,2024-08-27 16:00:00,35.76
25.64,85.094,17,8,2024-08-27 17:00:00,39.69
25.64,85.094,18,8,2024-08-27 18:00:00,47.59
25.64,85.094,19,8,2024-08-27 19:00:00,40.31
25.64,85.094,20,8,2024-08-27 20:00:00,22.28
25.64,85.094,21,8,2024-08-27 21:00:00,19.74
25.64,85.094,22,8,2024-08-27 22:00:00,16.45
25.64,85.094,23,8,2024-08-27 23:00:00,16.56
25.64,85.094,0,8,2024-08-28 00:00:00,21.03
25.64,85.094,1,8,2024-08-28 01:00:00,20.68
25.64,85.094,2,8,2024-08-28 02:00:00,25.37
25.64,85.094,3,8,2024-08-28 03:00:00,39.65
25.64,85.094,4,8,2024-08-28 04:00:00,38.13
25.64,85.094,5,8,2024-08-28 05:00:00,34.44
25.64,85.094,6,8,2024-08-28 06:00:00,43.03
25.64,85.094,7,8,2024-08-28 07:00:00,50.67
25.64,85.094,8,8,2024-08-28 08:00:00,49.33
25.64,85.094,9,8,2024-08-28 09:00:00,57.22
25.64,85.094,10,8,2024-08-28 10:00:00,67.36
25.64,85.094,11,8,2024-08-28 11:00:00,77.08
25.64,85.094,14,8,2024-08-28 14:00:00,42.78
25.64,85.094,15,8,2024-08-28 15:00:00,51.32
25.64,85.094,16,8,2024-08-28 16:00:00,43.3
25.64,85.094,17,8,2024-08-28 17:00:00,52.46
25.64,85.094,18,8,2024-08-28 18:00:00,52.86
25.64,85.094,19,8,2024-08-28 19:00:00,56.11
25.64,85.094,20,8,2024-08-28 20:00:00,82.34
25.64,85.094,21,8,2024-08-28 21:00:00,85.41
25.64,85.094,22,8,2024-08-28 22:00:00,78.55
25.64,85.094,23,8,2024-08-28 23:00:00,75.94
25.64,85.094,0,8,2024-08-29 00:00:00,74.41
25.64,85.094,1,8,2024-08-29 01:00:00,74.4
25.64,85.094,2,8,2024-08-29 02:00:00,85.34
25.64,85.094,3,8,2024-08-29 03:00:00,87.93
25.64,85.094,4,8,2024-08-29 04:00:00,103.49
25.64,85.094,5,8,2024-08-29 05:00:00,110.72
25.64,85.094,6,8,2024-08-29 06:00:00,112.5
25.64,85.094,7,8,2024-08-29 07:00:00,107.73
25.64,85.094,8,8,2024-08-29 08:00:00,105.76
25.64,85.094,9,8,2024-08-29 09:00:00,82.87
25.64,85.094,10,8,2024-08-29 10:00:00,90.18
25.64,85.094,11,8,2024-08-29 11:00:00,79.89
25.64,85.094,12,8,2024-08-29 12:00:00,79.3
25.64,85.094,13,8,2024-08-29 13:00:00,74.78
25.64,85.094,14,8,2024-08-29 14:00:00,84.64
25.64,85.094,15,8,2024-08-29 15:00:00,72.18
25.64,85.094,16,8,2024-08-29 16:00:00,56.65
25.64,85.094,17,8,2024-08-29 17:00:00,43.52
25.64,85.094,18,8,2024-08-29 18:00:00,58.62
25.64,85.094,19,8,2024-08-29 19:00:00,71.25
25.64,85.094,20,8,2024-08-29 20:00:00,70.36
25.64,85.094,21,8,2024-08-29 21:00:00,59.75
25.64,85.094,22,8,2024-08-29 22:00:00,59.46
25.64,85.094,23,8,2024-08-29 23:00:00,52.41
25.64,85.094,0,8,2024-08-30 00:00:00,37.35
25.64,85.094,1,8,2024-08-30 01:00:00,33.98
25.64,85.094,2,8,2024-08-30 02:00:00,28.64
25.64,85.094,3,8,2024-08-30 03:00:00,22.98
25.64,85.094,4,8,2024-08-30 04:00:00,26.91
25.64,85.094,5,8,2024-08-30 05:00:00,35.22
25.64,85.094,6,8,2024-08-30 06:00:00,44.66
25.64,85.094,7,8,2024-08-30 07:00:00,39.95
25.64,85.094,8,8,2024-08-30 08:00:00,46.39
25.64,85.094,9,8,2024-08-30 09:00:00,56.91
25.64,85.094,10,8,2024-08-30 10:00:00,48.2
25.64,85.094,11,8,2024-08-30 11:00:00,48.31
25.64,85.094,12,8,2024-08-30 12:00:00,49.87
25.64,85.094,13,8,2024-08-30 13:00:00,31.59
25.64,85.094,14,8,2024-08-30 14:00:00,34.25
25.64,85.094,15,8,2024-08-30 15:00:00,37.13
25.64,85.094,16,8,2024-08-30 16:00:00,39.74
25.64,85.094,17,8,2024-08-30 17:00:00,33.68
25.64,85.094,18,8,2024-08-30 18:00:00,34.06
25.64,85.094,19,8,2024-08-30 19:00:00,40.94
25.64,85.094,20,8,2024-08-30 20:00:00,44.05
25.64,85.094,21,8,2024-08-30 21:00:00,53.33
25.64,85.094,22,8,2024-08-30 22:00:00,62.72
25.64,85.094,23,8,2024-08-30 23:00:00,49.45
25.64,85.094,0,8,2024-08-31 00:00:00,48.93
25.64,85.094,1,8,2024-08-31 01:00:00,54.13
25.64,85.094,2,8,2024-08-31 02:00:00,55.85
25.64,85.094,3,8,2024-08-31 03:00:00,63.94
25.64,85.094,4,8,2024-08-31 04:00:00,70.51
25.64,85.094,5,8,2024-08-31 05:00:00,77.38
25.64,85.094,6,8,2024-08-31 06:00:00,85.53
25.64,85.094,7,8,2024-08-31 07:00:00,85.26
25.64,85.094,8,8,2024-08-31 08:00:00,88.45
25.64,85.094,9,8,2024-08-31 09:00:00,84.78
25.64,85.094,10,8,2024-08-31 10:00:00,74.17
25.64,85.094,11,8,2024-08-31 11:00:00,71.24
25.64,85.094,12,8,2024-08-31 12:00:00,68.14
25.64,85.094,13,8,2024-08-31 13:00:00,54.64
25.64,85.094,14,8,2024-08-31 14:00:00,54.21
25.64,85.094,15,8,2024-08-31 15:00:00,34.64
25.64,85.094,16,8,2024-08-31 16:00:00,43.8
25.64,85.094,17,8,2024-08-31 17:00:00,50.87
25.64,85.094,18,8,2024-08-31 18:00:00,65.16
25.64,85.094,19,8,2024-08-31 19:00:00,58.81
25.64,85.094,20,8,2024-08-31 20:00:00,74.73
25.64,85.094,21,8,2024-08-31 21:00:00,72.24
25.64,85.094,22,8,2024-08-31 22:00:00,67.94
25.64,85.094,23,8,2024-08-31 23:00:00,53.53
25.64,85.094,0,9,2024-09-01 00:00:00,50.35
25.64,85.094,1,9,2024-09-01 01:00:00,55.19
25.64,85.094,2,9,2024-09-01 02:00:00,49.5
25.64,85.094,3,9,2024-09-01 03:00:00,45.22
25.64,85.094,4,9,2024-09-01 04:00:00,44.25
25.64,85.094,5,9,2024-09-01 05:00:00,45.23
25.64,85.094,6,9,2024-09-01 06:00:00,45.51
25.64,85.094,7,9,2024-09-01 07:00:00,34.19
25.64,85.094,8,9,2024-09-01 08:00:00,24.59
25.64,85.094,9,9,2024-09-01 09:00:00,25.47
25.64,85.094,10,9,2024-09-01 10:00:00,43.57
25.64,85.094,11,9,2024-09-01 11:00:00,46.81
25.64,85.094,12,9,2024-09-01 12:00:00,41.35
25.64,85.094,13,9,2024-09-01 13:00:00,34.48
25.64,85.094,14,9,2024-09-01 14:00:00,34.91
25.64,85.094,15,9,2024-09-01 15:00:00,32.51
25.64,85.094,16,9,2024-09-01 16:00:00,26.64
25.64,85.094,17,9,2024-09-01 17:00:00,22.41
25.64,85.094,18,9,2024-09-01 18:00:00,33.18
25.64,85.094,19,9,2024-09-01 19:00:00,46.89
25.64,85.094,20,9,2024-09-01 20:00:00,30.36
25.64,85.094,21,9,2024-09-01 21:00:00,21.31
25.64,85.094,22,9,2024-09-01 22:00:00,22.5
25.64,85.094,23,9,2024-09-01 23:00:00,23.28
25.64,85.094,0,9,2024-09-02 00:00:00,22.59
25.64,85.094,1,9,2024-09-02 01:00:00,24.07
25.64,85.094,2,9,2024-09-02 02:00:00,24.78
25.64,85.094,3,9,2024-09-02 03:00:00,27.65
25.64,85.094,4,9,2024-09-02 04:00:00,32.23
25.64,85.094,5,9,2024-09-02 05:00:00,39.94
25.64,85.094,6,9,2024-09-02 06:00:00,44.42
25.64,85.094,7,9,2024-09-02 07:00:00,49.52
25.64,85.094,8,9,2024-09-02 08:00:00,53.5
25.64,85.094,9,9,2024-09-02 09:00:00,79.86
25.64,85.094,10,9,2024-09-02 10:00:00,42.79
25.64,85.094,11,9,2024-09-02 11:00:00,44.42
25.64,85.094,12,9,2024-09-02 12:00:00,36.11
25.64,85.094,13,9,2024-09-02 13:00:00,30.28
25.64,85.094,14,9,2024-09-02 14:00:00,28.43
25.64,85.094,15,9,2024-09-02 15:00:00,21.09
25.64,85.094,16,9,2024-09-02 16:00:00,21.13
25.64,85.094,17,9,2024-09-02 17:00:00,38.27
25.64,85.094,18,9,2024-09-02 18:00:00,42.03
25.64,85.094,19,9,2024-09-02 19:00:00,47.63
25.64,85.094,20,9,2024-09-02 20:00:00,49.16
25.64,85.094,21,9,2024-09-02 21:00:00,57.97
25.64,85.094,22,9,2024-09-02 22:00:00,64.01
25.64,85.094,23,9,2024-09-02 23:00:00,63.78
25.64,85.094,0,9,2024-09-03 00:00:00,63.56
25.64,85.094,1,9,2024-09-03 01:00:00,62.92
25.64,85.094,2,9,2024-09-03 02:00:00,66.1
25.64,85.094,3,9,2024-09-03 03:00:00,68.97
25.64,85.094,4,9,2024-09-03 04:00:00,57.55
25.64,85.094,5,9,2024-09-03 05:00:00,54.29
25.64,85.094,6,9,2024-09-03 06:00:00,52.58
25.64,85.094,7,9,2024-09-03 07:00:00,57.46
25.64,85.094,8,9,2024-09-03 08:00:00,47.65
25.64,85.094,9,9,2024-09-03 09:00:00,51.88
25.64,85.094,10,9,2024-09-03 10:00:00,70.68
25.64,85.094,11,9,2024-09-03 11:00:00,60.36
25.64,85.094,12,9,2024-09-03 12:00:00,35.76
25.64,85.094,13,9,2024-09-03 13:00:00,30.36
25.64,85.094,14,9,2024-09-03 14:00:00,23.97
25.64,85.094,15,9,2024-09-03 15:00:00,16.9
25.64,85.094,16,9,2024-09-03 16:00:00,17.88
25.64,85.094,17,9,2024-09-03 17:00:00,23.42
25.64,85.094,18,9,2024-09-03 18:00:00,26.8
25.64,85.094,19,9,2024-09-03 19:00:00,31.77
25.64,85.094,20,9,2024-09-03 20:00:00,27.14
25.64,85.094,21,9,2024-09-03 21:00:00,50.9
25.64,85.094,22,9,2024-09-03 22:00:00,35.95
25.64,85.094,23,9,2024-09-03 23:00:00,28.73
25.64,85.094,0,9,2024-09-04 00:00:00,31.28
25.64,85.094,1,9,2024-09-04 01:00:00,42.11
25.64,85.094,2,9,2024-09-04 02:00:00,43.23
25.64,85.094,3,9,2024-09-04 03:00:00,46.62
25.64,85.094,4,9,2024-09-04 04:00:00,58.51
25.64,85.094,5,9,2024-09-04 05:00:00,59.75
25.64,85.094,6,9,2024-09-04 06:00:00,58.93
25.64,85.094,7,9,2024-09-04 07:00:00,58.12
25.64,85.094,8,9,2024-09-04 08:00:00,57.44
25.64,85.094,9,9,2024-09-04 09:00:00,62.24
25.64,85.094,10,9,2024-09-04 10:00:00,78.95
25.64,85.094,11,9,2024-09-04 11:00:00,59.06
25.64,85.094,12,9,2024-09-04 12:00:00,58.52
25.64,85.094,13,9,2024-09-04 13:00:00,26.01
25.64,85.094,14,9,2024-09-04 14:00:00,15.26
25.64,85.094,15,9,2024-09-04 15:00:00,13.76
25.64,85.094,16,9,2024-09-04 16:00:00,17.24
25.64,85.094,17,9,2024-09-04 17:00:00,17.74
25.64,85.094,18,9,2024-09-04 18:00:00,24.33
25.64,85.094,19,9,2024-09-04 19:00:00,34.7
25.64,85.094,20,9,2024-09-04 20:00:00,40.31
25.64,85.094,21,9,2024-09-04 21:00:00,45.2
25.64,85.094,22,9,2024-09-04 22:00:00,49.9
25.64,85.094,23,9,2024-09-04 23:00:00,50.32
25.64,85.094,0,9,2024-09-05 00:00:00,53.34
25.64,85.094,1,9,2024-09-05 01:00:00,39.81
25.64,85.094,2,9,2024-09-05 02:00:00,42.68
25.64,85.094,3,9,2024-09-05 03:00:00,55.1
25.64,85.094,4,9,2024-09-05 04:00:00,56.14
25.64,85.094,5,9,2024-09-05 05:00:00,58.18
25.64,85.094,6,9,2024-09-05 06:00:00,60.61
25.64,85.094,7,9,2024-09-05 07:00:00,68.88
25.64,85.094,8,9,2024-09-05 08:00:00,72.2
25.64,85.094,9,9,2024-09-05 09:00:00,66.28
25.64,85.094,10,9,2024-09-05 10:00:00,57.97
25.64,85.094,11,9,2024-09-05 11:00:00,41.34
25.64,85.094,12,9,2024-09-05 12:00:00,43.4
25.64,85.094,13,9,2024-09-05 13:00:00,29.75
25.64,85.094,14,9,2024-09-05 14:00:00,61.04
25.64,85.094,15,9,2024-09-05 15:00:00,67.75
25.64,85.094,16,9,2024-09-05 16:00:00,51.8
25.64,85.094,17,9,2024-09-05 17:00:00,41.14
25.64,85.094,18,9,2024-09-05 18:00:00,50.75
25.64,85.094,19,9,2024-09-05 19:00:00,68.82
25.64,85.094,20,9,2024-09-05 20:00:00,58.48
25.64,85.094,21,9,2024-09-05 21:00:00,60.15
25.64,85.094,22,9,2024-09-05 22:00:00,56.27
25.64,85.094,23,9,2024-09-05 23:00:00,18.0
25.64,85.094,0,9,2024-09-06 00:00:00,12.81
25.64,85.094,1,9,2024-09-06 01:00:00,12.96
25.64,85.094,2,9,2024-09-06 02:00:00,11.66
25.64,85.094,3,9,2024-09-06 03:00:00,12.2
25.64,85.094,4,9,2024-09-06 04:00:00,26.67
25.64,85.094,5,9,2024-09-06 05:00:00,33.07
25.64,85.094,6,9,2024-09-06 06:00:00,32.69
25.64,85.094,7,9,2024-09-06 07:00:00,25.55
25.64,85.094,8,9,2024-09-06 08:00:00,24.03
25.64,85.094,9,9,2024-09-06 09:00:00,30.12
25.64,85.094,10,9,2024-09-06 10:00:00,30.32
25.64,85.094,11,9,2024-09-06 11:00:00,31.73
25.64,85.094,12,9,2024-09-06 12:00:00,140.56
25.64,85.094,13,9,2024-09-06 13:00:00,76.28
25.64,85.094,14,9,2024-09-06 14:00:00,82.11
25.64,85.094,15,9,2024-09-06 15:00:00,74.73
25.64,85.094,16,9,2024-09-06 16:00:00,93.07
25.64,85.094,17,9,2024-09-06 17:00:00,68.58
25.64,85.094,18,9,2024-09-06 18:00:00,66.05
25.64,85.094,19,9,2024-09-06 19:00:00,50.93
25.64,85.094,20,9,2024-09-06 20:00:00,60.33
25.64,85.094,21,9,2024-09-06 21:00:00,39.15
25.64,85.094,22,9,2024-09-06 22:00:00,44.1
25.64,85.094,23,9,2024-09-06 23:00:00,45.27
25.64,85.094,0,9,2024-09-07 00:00:00,64.05
25.64,85.094,1,9,2024-09-07 01:00:00,73.32
25.64,85.094,2,9,2024-09-07 02:00:00,71.57
25.64,85.094,3,9,2024-09-07 03:00:00,64.54
25.64,85.094,4,9,2024-09-07 04:00:00,62.58
25.64,85.094,5,9,2024-09-07 05:00:00,67.32
25.64,85.094,6,9,2024-09-07 06:00:00,84.93
25.64,85.094,7,9,2024-09-07 07:00:00,91.18
25.64,85.094,8,9,2024-09-07 08:00:00,97.39
25.64,85.094,9,9,2024-09-07 09:00:00,152.68
25.64,85.094,10,9,2024-09-07 10:00:00,68.56
25.64,85.094,11,9,2024-09-07 11:00:00,76.84
25.64,85.094,12,9,2024-09-07 12:00:00,83.49
25.64,85.094,13,9,2024-09-07 13:00:00,89.39
25.64,85.094,14,9,2024-09-07 14:00:00,68.61
25.64,85.094,15,9,2024-09-07 15:00:00,59.58
25.64,85.094,16,9,2024-09-07 16:00:00,56.57
25.64,85.094,17,9,2024-09-07 17:00:00,57.97
25.64,85.094,18,9,2024-09-07 18:00:00,55.26
25.64,85.094,19,9,2024-09-07 19:00:00,60.74
25.64,85.094,20,9,2024-09-07 20:00:00,63.6
25.64,85.094,21,9,2024-09-07 21:00:00,61.1
25.64,85.094,22,9,2024-09-07 22:00:00,54.24
25.64,85.094,23,9,2024-09-07 23:00:00,57.73
25.64,85.094,0,9,2024-09-08 00:00:00,62.71
25.64,85.094,1,9,2024-09-08 01:00:00,62.49
25.64,85.094,2,9,2024-09-08 02:00:00,70.03
25.64,85.094,3,9,2024-09-08 03:00:00,69.86
25.64,85.094,4,9,2024-09-08 04:00:00,69.66
25.64,85.094,5,9,2024-09-08 05:00:00,65.39
25.64,85.094,6,9,2024-09-08 06:00:00,71.12
25.64,85.094,7,9,2024-09-08 07:00:00,76.76
25.64,85.094,8,9,2024-09-08 08:00:00,73.42
25.64,85.094,9,9,2024-09-08 09:00:00,75.02
25.64,85.094,10,9,2024-09-08 10:00:00,64.18
25.64,85.094,11,9,2024-09-08 11:00:00,75.48
25.64,85.094,12,9,2024-09-08 12:00:00,40.31
25.64,85.094,13,9,2024-09-08 13:00:00,34.87
25.64,85.094,14,9,2024-09-08 14:00:00,31.76
25.64,85.094,15,9,2024-09-08 15:00:00,34.76
25.64,85.094,16,9,2024-09-08 16:00:00,21.13
25.64,85.094,17,9,2024-09-08 17:00:00,19.91
25.64,85.094,18,9,2024-09-08 18:00:00,20.56
25.64,85.094,19,9,2024-09-08 19:00:00,18.58
25.64,85.094,20,9,2024-09-08 20:00:00,26.62
25.64,85.094,21,9,2024-09-08 21:00:00,21.4
25.64,85.094,22,9,2024-09-08 22:00:00,27.82
25.64,85.094,23,9,2024-09-08 23:00:00,34.68
25.64,85.094,0,9,2024-09-09 00:00:00,34.8
25.64,85.094,1,9,2024-09-09 01:00:00,34.17
25.64,85.094,2,9,2024-09-09 02:00:00,33.64
25.64,85.094,3,9,2024-09-09 03:00:00,35.54
25.64,85.094,4,9,2024-09-09 04:00:00,41.65
25.64,85.094,5,9,2024-09-09 05:00:00,45.0
25.64,85.094,6,9,2024-09-09 06:00:00,47.35
25.64,85.094,7,9,2024-09-09 07:00:00,49.26
25.64,85.094,8,9,2024-09-09 08:00:00,50.04
25.64,85.094,9,9,2024-09-09 09:00:00,45.36
25.64,85.094,10,9,2024-09-09 10:00:00,39.26
25.64,85.094,11,9,2024-09-09 11:00:00,32.35
25.64,85.094,12,9,2024-09-09 12:00:00,39.36
25.64,85.094,13,9,2024-09-09 13:00:00,28.83
25.64,85.094,14,9,2024-09-09 14:00:00,26.2
25.64,85.094,15,9,2024-09-09 15:00:00,23.67
25.64,85.094,16,9,2024-09-09 16:00:00,21.8
25.64,85.094,17,9,2024-09-09 17:00:00,20.96
25.64,85.094,18,9,2024-09-09 18:00:00,18.2
25.64,85.094,19,9,2024-09-09 19:00:00,22.73
25.64,85.094,20,9,2024-09-09 20:00:00,24.7
25.64,85.094,21,9,2024-09-09 21:00:00,22.82
25.64,85.094,22,9,2024-09-09 22:00:00,21.83
25.64,85.094,23,9,2024-09-09 23:00:00,24.43
25.64,85.094,0,9,2024-09-10 00:00:00,27.12
25.64,85.094,1,9,2024-09-10 01:00:00,26.88
25.64,85.094,2,9,2024-09-10 02:00:00,23.59
25.64,85.094,3,9,2024-09-10 03:00:00,22.39
25.64,85.094,4,9,2024-09-10 04:00:00,30.79
25.64,85.094,5,9,2024-09-10 05:00:00,29.25
25.64,85.094,6,9,2024-09-10 06:00:00,27.75
25.64,85.094,7,9,2024-09-10 07:00:00,25.06
25.64,85.094,8,9,2024-09-10 08:00:00,24.61
25.64,85.094,9,9,2024-09-10 09:00:00,35.77
25.64,85.094,10,9,2024-09-10 10:00:00,45.35
25.64,85.094,11,9,2024-09-10 11:00:00,30.29
25.64,85.094,12,9,2024-09-10 12:00:00,22.59
25.64,85.094,13,9,2024-09-10 13:00:00,27.88
25.64,85.094,14,9,2024-09-10 14:00:00,24.57
25.64,85.094,15,9,2024-09-10 15:00:00,22.17
25.64,85.094,16,9,2024-09-10 16:00:00,21.19
25.64,85.094,17,9,2024-09-10 17:00:00,19.98
25.64,85.094,18,9,2024-09-10 18:00:00,23.37
25.64,85.094,19,9,2024-09-10 19:00:00,15.95
25.64,85.094,20,9,2024-09-10 20:00:00,22.62
25.64,85.094,21,9,2024-09-10 21:00:00,24.31
25.64,85.094,22,9,2024-09-10 22:00:00,21.54
25.64,85.094,23,9,2024-09-10 23:00:00,18.55
25.64,85.094,0,9,2024-09-11 00:00:00,17.02
25.64,85.094,1,9,2024-09-11 01:00:00,13.97
25.64,85.094,2,9,2024-09-11 02:00:00,12.34
25.64,85.094,3,9,2024-09-11 03:00:00,13.38
25.64,85.094,4,9,2024-09-11 04:00:00,13.83
25.64,85.094,5,9,2024-09-11 05:00:00,15.33
25.64,85.094,6,9,2024-09-11 06:00:00,16.36
25.64,85.094,7,9,2024-09-11 07:00:00,19.82
25.64,85.094,8,9,2024-09-11 08:00:00,28.15
25.64,85.094,9,9,2024-09-11 09:00:00,39.36
25.64,85.094,10,9,2024-09-11 10:00:00,31.12
25.64,85.094,11,9,2024-09-11 11:00:00,25.85
25.64,85.094,12,9,2024-09-11 12:00:00,25.18
25.64,85.094,13,9,2024-09-11 13:00:00,20.58
25.64,85.094,14,9,2024-09-11 14:00:00,17.97
25.64,85.094,15,9,2024-09-11 15:00:00,18.08
25.64,85.094,16,9,2024-09-11 16:00:00,23.61
25.64,85.094,17,9,2024-09-11 17:00:00,28.71
25.64,85.094,18,9,2024-09-11 18:00:00,37.24
25.64,85.094,19,9,2024-09-11 19:00:00,53.14
25.64,85.094,20,9,2024-09-11 20:00:00,44.52
25.64,85.094,21,9,2024-09-11 21:00:00,36.88
25.64,85.094,22,9,2024-09-11 22:00:00,31.1
25.64,85.094,23,9,2024-09-11 23:00:00,19.67
25.64,85.094,0,9,2024-09-12 00:00:00,16.36
25.64,85.094,1,9,2024-09-12 01:00:00,14.95
25.64,85.094,2,9,2024-09-12 02:00:00,16.21
25.64,85.094,3,9,2024-09-12 03:00:00,18.35
25.64,85.094,4,9,2024-09-12 04:00:00,22.97
25.64,85.094,5,9,2024-09-12 05:00:00,32.43
25.64,85.094,6,9,2024-09-12 06:00:00,37.66
25.64,85.094,7,9,2024-09-12 07:00:00,36.7
25.64,85.094,8,9,2024-09-12 08:00:00,36.57
25.64,85.094,9,9,2024-09-12 09:00:00,45.17
25.64,85.094,10,9,2024-09-12 10:00:00,108.6
25.64,85.094,11,9,2024-09-12 11:00:00,67.28
25.64,85.094,12,9,2024-09-12 12:00:00,60.63
25.64,85.094,13,9,2024-09-12 13:00:00,69.01
25.64,85.094,14,9,2024-09-12 14:00:00,64.11
25.64,85.094,15,9,2024-09-12 15:00:00,56.93
25.64,85.094,16,9,2024-09-12 16:00:00,53.24
25.64,85.094,17,9,2024-09-12 17:00:00,52.48
25.64,85.094,18,9,2024-09-12 18:00:00,63.41
25.64,85.094,19,9,2024-09-12 19:00:00,70.03
25.64,85.094,20,9,2024-09-12 20:00:00,65.03
25.64,85.094,21,9,2024-09-12 21:00:00,60.61
25.64,85.094,22,9,2024-09-12 22:00:00,57.69
25.64,85.094,23,9,2024-09-12 23:00:00,57.15
25.64,85.094,0,9,2024-09-13 00:00:00,34.22
25.64,85.094,1,9,2024-09-13 01:00:00,25.49
25.64,85.094,2,9,2024-09-13 02:00:00,28.13
25.64,85.094,3,9,2024-09-13 03:00:00,27.69
25.64,85.094,4,9,2024-09-13 04:00:00,27.72
25.64,85.094,5,9,2024-09-13 05:00:00,29.11
25.64,85.094,6,9,2024-09-13 06:00:00,31.55
25.64,85.094,7,9,2024-09-13 07:00:00,41.82
25.64,85.094,8,9,2024-09-13 08:00:00,43.41
25.64,85.094,9,9,2024-09-13 09:00:00,36.6
25.64,85.094,10,9,2024-09-13 10:00:00,57.22
25.64,85.094,11,9,2024-09-13 11:00:00,51.74
25.64,85.094,12,9,2024-09-13 12:00:00,46.1
25.64,85.094,13,9,2024-09-13 13:00:00,45.38
25.64,85.094,14,9,2024-09-13 14:00:00,46.32
25.64,85.094,15,9,2024-09-13 15:00:00,46.1
25.64,85.094,16,9,2024-09-13 16:00:00,48.69
25.64,85.094,17,9,2024-09-13 17:00:00,44.65
25.64,85.094,18,9,2024-09-13 18:00:00,39.69
25.64,85.094,19,9,2024-09-13 19:00:00,51.24
25.64,85.094,20,9,2024-09-13 20:00:00,54.57
25.64,85.094,21,9,2024-09-13 21:00:00,51.16
25.64,85.094,22,9,2024-09-13 22:00:00,49.36
25.64,85.094,23,9,2024-09-13 23:00:00,52.52
25.64,85.094,0,9,2024-09-14 00:00:00,58.11
25.64,85.094,1,9,2024-09-14 01:00:00,55.47
25.64,85.094,2,9,2024-09-14 02:00:00,53.36
25.64,85.094,3,9,2024-09-14 03:00:00,46.58
25.64,85.094,4,9,2024-09-14 04:00:00,34.15
25.64,85.094,5,9,2024-09-14 05:00:00,27.25
25.64,85.094,6,9,2024-09-14 06:00:00,21.39
25.64,85.094,7,9,2024-09-14 07:00:00,23.29
25.64,85.094,8,9,2024-09-14 08:00:00,34.16
25.64,85.094,9,9,2024-09-14 09:00:00,35.37
25.64,85.094,10,9,2024-09-14 10:00:00,39.12
25.64,85.094,11,9,2024-09-14 11:00:00,90.24
25.64,85.094,12,9,2024-09-14 12:00:00,45.54
25.64,85.094,13,9,2024-09-14 13:00:00,34.71
25.64,85.094,14,9,2024-09-14 14:00:00,29.88
25.64,85.094,15,9,2024-09-14 15:00:00,32.07
25.64,85.094,16,9,2024-09-14 16:00:00,31.9
