lat,lon,hour,month,time,value
22.54,88.34,17,10,2023-10-29 17:00:00,57.08331878
22.54,88.34,18,10,2023-10-29 18:00:00,62.1865408
22.54,88.34,19,10,2023-10-29 19:00:00,68.49476106
22.54,88.34,20,10,2023-10-29 20:00:00,73.09500968
22.54,88.34,21,10,2023-10-29 21:00:00,72.99746963
22.54,88.34,22,10,2023-10-29 22:00:00,69.82995873
22.54,88.34,23,10,2023-10-29 23:00:00,70.8479088
22.54,88.34,0,10,2023-10-30 00:00:00,74.42873234
22.54,88.34,1,10,2023-10-30 01:00:00,71.96145544
22.54,88.34,2,10,2023-10-30 02:00:00,71.63817486
22.54,88.34,3,10,2023-10-30 03:00:00,73.72656629
22.54,88.34,4,10,2023-10-30 04:00:00,76.51333855
22.54,88.34,5,10,2023-10-30 05:00:00,74.61150395
22.54,88.34,6,10,2023-10-30 06:00:00,75.46653733
22.54,88.34,7,10,2023-10-30 07:00:00,81.7231034
22.54,88.34,8,10,2023-10-30 08:00:00,91.58976151
22.54,88.34,9,10,2023-10-30 09:00:00,92.91726023
22.54,88.34,10,10,2023-10-30 10:00:00,78.46586228
22.54,88.34,11,10,2023-10-30 11:00:00,70.99850379
22.54,88.34,12,10,2023-10-30 12:00:00,58.99746747
22.54,88.34,13,10,2023-10-30 13:00:00,58.13663618
22.54,88.34,14,10,2023-10-30 14:00:00,57.84923162
22.54,88.34,15,10,2023-10-30 15:00:00,56.12664506
22.54,88.34,16,10,2023-10-30 16:00:00,52.44723709
22.54,88.34,17,10,2023-10-30 17:00:00,47.13053027
22.54,88.34,18,10,2023-10-30 18:00:00,58.19347443
22.54,88.34,19,10,2023-10-30 19:00:00,76.06336167
22.54,88.34,20,10,2023-10-30 20:00:00,70.92324317
22.54,88.34,21,10,2023-10-30 21:00:00,69.20419936
22.54,88.34,22,10,2023-10-30 22:00:00,68.67246928
22.54,88.34,23,10,2023-10-30 23:00:00,74.45024939
22.54,88.34,0,10,2023-10-31 00:00:00,88.70860388
22.54,88.34,1,10,2023-10-31 01:00:00,84.81284258
22.54,88.34,2,10,2023-10-31 02:00:00,82.31582634
22.54,88.34,3,10,2023-10-31 03:00:00,83.02732378
22.54,88.34,4,10,2023-10-31 04:00:00,66.53279371
22.54,88.34,5,10,2023-10-31 05:00:00,59.55246879
22.54,88.34,6,10,2023-10-31 06:00:00,61.74141863
22.54,88.34,7,10,2023-10-31 07:00:00,86.96490834
22.54,88.34,8,10,2023-10-31 08:00:00,102.6927491
22.54,88.34,9,10,2023-10-31 09:00:00,63.22588898
22.54,88.34,10,10,2023-10-31 10:00:00,52.1423577
22.54,88.34,11,10,2023-10-31 11:00:00,46.87565138
22.54,88.34,12,10,2023-10-31 12:00:00,45.69360712
22.54,88.34,13,10,2023-10-31 13:00:00,46.62126797
22.54,88.34,14,10,2023-10-31 14:00:00,47.35843422
22.54,88.34,15,10,2023-10-31 15:00:00,47.636969
22.54,88.34,16,10,2023-10-31 16:00:00,46.86025303
22.54,88.34,17,10,2023-10-31 17:00:00,46.36166227
22.54,88.34,18,10,2023-10-31 18:00:00,50.12434234
22.54,88.34,19,10,2023-10-31 19:00:00,59.29887585
22.54,88.34,20,10,2023-10-31 20:00:00,58.63804808
22.54,88.34,21,10,2023-10-31 21:00:00,52.96907108
22.54,88.34,22,10,2023-10-31 22:00:00,66.70888195
22.54,88.34,23,10,2023-10-31 23:00:00,67.35939525
22.54,88.34,0,11,2023-11-01 00:00:00,79.6219941
22.54,88.34,0,12,2023-12-01 00:00:00,97.87476816
22.54,88.34,1,12,2023-12-01 01:00:00,92.20885791
22.54,88.34,2,12,2023-12-01 02:00:00,91.06321597
22.54,88.34,3,12,2023-12-01 03:00:00,89.45903408
22.54,88.34,4,12,2023-12-01 04:00:00,89.29654685
22.54,88.34,5,12,2023-12-01 05:00:00,96.27227856
22.54,88.34,6,12,2023-12-01 06:00:00,100.4122819
22.54,88.34,7,12,2023-12-01 07:00:00,93.29764116
22.54,88.34,8,12,2023-12-01 08:00:00,81.94370669
22.54,88.34,9,12,2023-12-01 09:00:00,76.11614182
22.54,88.34,10,12,2023-12-01 10:00:00,74.74071564
22.54,88.34,11,12,2023-12-01 11:00:00,73.59730951
22.54,88.34,12,12,2023-12-01 12:00:00,71.98393466
22.54,88.34,13,12,2023-12-01 13:00:00,69.29319063
22.54,88.34,23,12,2023-12-01 23:00:00,101.8053257
22.54,88.34,0,12,2023-12-02 00:00:00,103.425999
22.54,88.34,1,12,2023-12-02 01:00:00,105.6682057
22.54,88.34,2,12,2023-12-02 02:00:00,107.7509257
22.54,88.34,3,12,2023-12-02 03:00:00,105.6007106
22.54,88.34,4,12,2023-12-02 04:00:00,109.1853598
22.54,88.34,5,12,2023-12-02 05:00:00,110.5231325
22.54,88.34,6,12,2023-12-02 06:00:00,102.923508
22.54,88.34,7,12,2023-12-02 07:00:00,91.96289796
22.54,88.34,8,12,2023-12-02 08:00:00,87.14992782
22.54,88.34,9,12,2023-12-02 09:00:00,83.25957969
22.54,88.34,17,12,2023-12-02 17:00:00,90.64611792
22.54,88.34,18,12,2023-12-02 18:00:00,93.66325369
22.54,88.34,19,12,2023-12-02 19:00:00,100.3987111
22.54,88.34,20,12,2023-12-02 20:00:00,102.9974545
22.54,88.34,21,12,2023-12-02 21:00:00,102.5605709
22.54,88.34,22,12,2023-12-02 22:00:00,108.1070555
22.54,88.34,23,12,2023-12-02 23:00:00,112.3493003
22.54,88.34,0,12,2023-12-03 00:00:00,116.0132166
22.54,88.34,1,12,2023-12-03 01:00:00,114.4289814
22.54,88.34,2,12,2023-12-03 02:00:00,116.1641106
22.54,88.34,3,12,2023-12-03 03:00:00,112.1731913
22.54,88.34,4,12,2023-12-03 04:00:00,106.8787073
22.54,88.34,5,12,2023-12-03 05:00:00,111.8178284
22.54,88.34,6,12,2023-12-03 06:00:00,111.0485885
22.54,88.34,7,12,2023-12-03 07:00:00,111.8266119
22.54,88.34,8,12,2023-12-03 08:00:00,108.8583067
22.54,88.34,9,12,2023-12-03 09:00:00,105.8761221
22.54,88.34,10,12,2023-12-03 10:00:00,98.91583403
22.54,88.34,11,12,2023-12-03 11:00:00,93.81303614
22.54,88.34,12,12,2023-12-03 12:00:00,89.43522485
22.54,88.34,13,12,2023-12-03 13:00:00,83.84875151
22.54,88.34,14,12,2023-12-03 14:00:00,84.08310914
22.54,88.34,15,12,2023-12-03 15:00:00,87.52344949
22.54,88.34,16,12,2023-12-03 16:00:00,90.93424532
22.54,88.34,17,12,2023-12-03 17:00:00,96.79918291
22.54,88.34,18,12,2023-12-03 18:00:00,108.2216898
22.54,88.34,19,12,2023-12-03 19:00:00,115.1569011
22.54,88.34,20,12,2023-12-03 20:00:00,111.8940213
22.54,88.34,21,12,2023-12-03 21:00:00,114.7369041
22.54,88.34,22,12,2023-12-03 22:00:00,116.7237841
22.54,88.34,23,12,2023-12-03 23:00:00,113.4806469
22.54,88.34,0,12,2023-12-04 00:00:00,116.0098269
22.54,88.34,1,12,2023-12-04 01:00:00,112.8297527
22.54,88.34,2,12,2023-12-04 02:00:00,110.312125
22.54,88.34,3,12,2023-12-04 03:00:00,104.7403018
22.54,88.34,4,12,2023-12-04 04:00:00,108.0205096
22.54,88.34,5,12,2023-12-04 05:00:00,101.6869364
22.54,88.34,6,12,2023-12-04 06:00:00,102.6409996
22.54,88.34,7,12,2023-12-04 07:00:00,104.040073
22.54,88.34,8,12,2023-12-04 08:00:00,100.736123
22.54,88.34,9,12,2023-12-04 09:00:00,93.88627932
22.54,88.34,10,12,2023-12-04 10:00:00,91.40726701
22.54,88.34,11,12,2023-12-04 11:00:00,88.39683952
22.54,88.34,12,12,2023-12-04 12:00:00,86.94322529
22.54,88.34,13,12,2023-12-04 13:00:00,85.98531797
22.54,88.34,14,12,2023-12-04 14:00:00,91.62913674
22.54,88.34,15,12,2023-12-04 15:00:00,98.07490821
22.54,88.34,16,12,2023-12-04 16:00:00,103.4730389
22.54,88.34,17,12,2023-12-04 17:00:00,109.7432275
22.54,88.34,18,12,2023-12-04 18:00:00,110.896552
22.54,88.34,19,12,2023-12-04 19:00:00,106.1766173
22.54,88.34,20,12,2023-12-04 20:00:00,112.9152964
22.54,88.34,21,12,2023-12-04 21:00:00,111.9732935
22.54,88.34,22,12,2023-12-04 22:00:00,114.0594589
22.54,88.34,23,12,2023-12-04 23:00:00,114.8913564
22.54,88.34,0,12,2023-12-05 00:00:00,117.8877574
22.54,88.34,1,12,2023-12-05 01:00:00,117.5402576
22.54,88.34,2,12,2023-12-05 02:00:00,113.9284945
22.54,88.34,3,12,2023-12-05 03:00:00,98.9433833
22.54,88.34,4,12,2023-12-05 04:00:00,88.0631549
22.54,88.34,5,12,2023-12-05 05:00:00,90.58902156
22.54,88.34,6,12,2023-12-05 06:00:00,77.90574874
22.54,88.34,7,12,2023-12-05 07:00:00,78.49636246
22.54,88.34,8,12,2023-12-05 08:00:00,77.03951752
22.54,88.34,9,12,2023-12-05 09:00:00,76.6592417
22.54,88.34,10,12,2023-12-05 10:00:00,77.55198914
22.54,88.34,11,12,2023-12-05 11:00:00,79.07220301
22.54,88.34,12,12,2023-12-05 12:00:00,81.88925625
22.54,88.34,13,12,2023-12-05 13:00:00,80.73229119
22.54,88.34,14,12,2023-12-05 14:00:00,78.75631821
22.54,88.34,15,12,2023-12-05 15:00:00,80.49224378
22.54,88.34,16,12,2023-12-05 16:00:00,84.56819753
22.54,88.34,17,12,2023-12-05 17:00:00,84.3057326
22.54,88.34,18,12,2023-12-05 18:00:00,84.51996219
22.54,88.34,19,12,2023-12-05 19:00:00,86.16489183
22.54,88.34,20,12,2023-12-05 20:00:00,87.84051888
22.54,88.34,21,12,2023-12-05 21:00:00,85.90925669
22.54,88.34,22,12,2023-12-05 22:00:00,83.91352184
22.54,88.34,23,12,2023-12-05 23:00:00,85.97516813
22.54,88.34,0,12,2023-12-06 00:00:00,87.51243372
22.54,88.34,1,12,2023-12-06 01:00:00,90.52873062
22.54,88.34,2,12,2023-12-06 02:00:00,91.94628577
22.54,88.34,3,12,2023-12-06 03:00:00,90.90697351
22.54,88.34,4,12,2023-12-06 04:00:00,88.42301247
22.54,88.34,5,12,2023-12-06 05:00:00,89.64348665
22.54,88.34,6,12,2023-12-06 06:00:00,89.07476623
22.54,88.34,7,12,2023-12-06 07:00:00,89.91474824
22.54,88.34,8,12,2023-12-06 08:00:00,91.48121919
22.54,88.34,9,12,2023-12-06 09:00:00,92.54402993
22.54,88.34,10,12,2023-12-06 10:00:00,95.53612386
22.54,88.34,11,12,2023-12-06 11:00:00,96.45895523
22.54,88.34,12,12,2023-12-06 12:00:00,95.73684581
22.54,88.34,13,12,2023-12-06 13:00:00,90.28193311
22.54,88.34,14,12,2023-12-06 14:00:00,85.84468998
22.54,88.34,15,12,2023-12-06 15:00:00,87.19238428
22.54,88.34,16,12,2023-12-06 16:00:00,94.65750823
22.54,88.34,17,12,2023-12-06 17:00:00,96.2388691
22.54,88.34,18,12,2023-12-06 18:00:00,103.6183127
22.54,88.34,19,12,2023-12-06 19:00:00,112.0748728
22.54,88.34,20,12,2023-12-06 20:00:00,110.7160712
22.54,88.34,21,12,2023-12-06 21:00:00,105.2213881
22.54,88.34,22,12,2023-12-06 22:00:00,106.1374292
22.54,88.34,23,12,2023-12-06 23:00:00,102.8607973
22.54,88.34,0,12,2023-12-07 00:00:00,101.5101064
22.54,88.34,1,12,2023-12-07 01:00:00,101.0544743
22.54,88.34,2,12,2023-12-07 02:00:00,98.58573759
22.54,88.34,3,12,2023-12-07 03:00:00,99.1467697
22.54,88.34,4,12,2023-12-07 04:00:00,99.51383811
22.54,88.34,5,12,2023-12-07 05:00:00,101.3385319
22.54,88.34,6,12,2023-12-07 06:00:00,102.1987264
22.54,88.34,7,12,2023-12-07 07:00:00,102.749862
22.54,88.34,23,12,2023-12-08 23:00:00,111.533944
22.54,88.34,0,12,2023-12-09 00:00:00,111.6774603
22.54,88.34,1,12,2023-12-09 01:00:00,111.6914592
22.54,88.34,2,12,2023-12-09 02:00:00,111.9535434
22.54,88.34,3,12,2023-12-09 03:00:00,111.7690648
22.54,88.34,4,12,2023-12-09 04:00:00,112.8461405
22.54,88.34,5,12,2023-12-09 05:00:00,113.1896945
22.54,88.34,6,12,2023-12-09 06:00:00,112.7894134
22.54,88.34,7,12,2023-12-09 07:00:00,112.4846287
22.54,88.34,8,12,2023-12-09 08:00:00,113.8991005
22.54,88.34,9,12,2023-12-09 09:00:00,104.0231176
22.54,88.34,10,12,2023-12-09 10:00:00,98.09538793
22.54,88.34,11,12,2023-12-09 11:00:00,95.29954431
22.54,88.34,12,12,2023-12-09 12:00:00,88.01902071
22.54,88.34,13,12,2023-12-09 13:00:00,83.97051302
22.54,88.34,14,12,2023-12-09 14:00:00,78.30464043
22.54,88.34,15,12,2023-12-09 15:00:00,77.52745345
22.54,88.34,16,12,2023-12-09 16:00:00,83.93103168
22.54,88.34,17,12,2023-12-09 17:00:00,98.41419591
22.54,88.34,18,12,2023-12-09 18:00:00,107.709119
22.54,88.34,19,12,2023-12-09 19:00:00,116.3792779
22.54,88.34,20,12,2023-12-09 20:00:00,119.1634617
22.54,88.34,21,12,2023-12-09 21:00:00,117.9449079
22.54,88.34,22,12,2023-12-09 22:00:00,119.5415517
22.54,88.34,23,12,2023-12-09 23:00:00,118.855277
22.54,88.34,0,12,2023-12-10 00:00:00,126.1111498
22.54,88.34,1,12,2023-12-10 01:00:00,124.7155229
22.54,88.34,2,12,2023-12-10 02:00:00,121.9475453
22.54,88.34,3,12,2023-12-10 03:00:00,122.5364397
22.54,88.34,4,12,2023-12-10 04:00:00,121.2749575
22.54,88.34,5,12,2023-12-10 05:00:00,118.2313843
22.54,88.34,6,12,2023-12-10 06:00:00,112.1434645
22.54,88.34,7,12,2023-12-10 07:00:00,110.5956024
22.54,88.34,8,12,2023-12-10 08:00:00,112.0367765
22.54,88.34,9,12,2023-12-10 09:00:00,97.44880663
22.54,88.34,10,12,2023-12-10 10:00:00,84.60896077
22.54,88.34,11,12,2023-12-10 11:00:00,85.63147193
22.54,88.34,12,12,2023-12-10 12:00:00,76.63317927
22.54,88.34,13,12,2023-12-10 13:00:00,71.39662187
22.54,88.34,14,12,2023-12-10 14:00:00,67.06255577
22.54,88.34,15,12,2023-12-10 15:00:00,65.22354375
22.54,88.34,16,12,2023-12-10 16:00:00,68.48302422
22.54,88.34,17,12,2023-12-10 17:00:00,83.35363611
22.54,88.34,18,12,2023-12-10 18:00:00,93.71377954
22.54,88.34,19,12,2023-12-10 19:00:00,101.5739751
22.54,88.34,20,12,2023-12-10 20:00:00,111.3773817
22.54,88.34,21,12,2023-12-10 21:00:00,114.9758589
22.54,88.34,22,12,2023-12-10 22:00:00,116.6489114
22.54,88.34,23,12,2023-12-10 23:00:00,117.2397343
22.54,88.34,0,12,2023-12-11 00:00:00,114.7390323
22.54,88.34,1,12,2023-12-11 01:00:00,110.5705051
22.54,88.34,2,12,2023-12-11 02:00:00,110.1582619
22.54,88.34,3,12,2023-12-11 03:00:00,109.8958222
22.54,88.34,4,12,2023-12-11 04:00:00,110.2143536
22.54,88.34,5,12,2023-12-11 05:00:00,110.4787286
22.54,88.34,6,12,2023-12-11 06:00:00,112.1698879
22.54,88.34,7,12,2023-12-11 07:00:00,111.351669
22.54,88.34,8,12,2023-12-11 08:00:00,99.05335627
22.54,88.34,9,12,2023-12-11 09:00:00,81.01752456
22.54,88.34,10,12,2023-12-11 10:00:00,74.0506735
22.54,88.34,11,12,2023-12-11 11:00:00,70.42753369
22.54,88.34,12,12,2023-12-11 12:00:00,67.45993451
22.54,88.34,13,12,2023-12-11 13:00:00,65.74526588
22.54,88.34,14,12,2023-12-11 14:00:00,65.33365272
22.54,88.34,15,12,2023-12-11 15:00:00,63.19556273
22.54,88.34,16,12,2023-12-11 16:00:00,67.0415679
22.54,88.34,17,12,2023-12-11 17:00:00,78.02843829
22.54,88.34,18,12,2023-12-11 18:00:00,125.4566291
22.54,88.34,19,12,2023-12-11 19:00:00,189.8297647
22.54,88.34,20,12,2023-12-11 20:00:00,114.1104364
22.54,88.34,21,12,2023-12-11 21:00:00,112.7489498
22.54,88.34,22,12,2023-12-11 22:00:00,117.0690391
22.54,88.34,23,12,2023-12-11 23:00:00,119.8074209
22.54,88.34,0,12,2023-12-12 00:00:00,115.4679124
22.54,88.34,1,12,2023-12-12 01:00:00,117.4367426
22.54,88.34,2,12,2023-12-12 02:00:00,119.7217225
22.54,88.34,3,12,2023-12-12 03:00:00,122.7492691
22.54,88.34,4,12,2023-12-12 04:00:00,121.6735131
22.54,88.34,5,12,2023-12-12 05:00:00,115.6318776
22.54,88.34,6,12,2023-12-12 06:00:00,112.1551396
22.54,88.34,7,12,2023-12-12 07:00:00,113.1070196
22.54,88.34,8,12,2023-12-12 08:00:00,97.66578202
22.54,88.34,9,12,2023-12-12 09:00:00,89.91315597
22.54,88.34,10,12,2023-12-12 10:00:00,88.33015362
22.54,88.34,11,12,2023-12-12 11:00:00,86.12611447
22.54,88.34,12,12,2023-12-12 12:00:00,84.13794346
22.54,88.34,13,12,2023-12-12 13:00:00,72.09851945
22.54,88.34,14,12,2023-12-12 14:00:00,71.4168788
22.54,88.34,15,12,2023-12-12 15:00:00,72.44358773
22.54,88.34,16,12,2023-12-12 16:00:00,79.22143274
22.54,88.34,17,12,2023-12-12 17:00:00,86.60965708
22.54,88.34,18,12,2023-12-12 18:00:00,96.19739981
22.54,88.34,19,12,2023-12-12 19:00:00,163.1922235
22.54,88.34,20,12,2023-12-12 20:00:00,127.7594466
22.54,88.34,21,12,2023-12-12 21:00:00,122.864559
22.54,88.34,22,12,2023-12-12 22:00:00,122.3764141
22.54,88.34,23,12,2023-12-12 23:00:00,119.1809801
22.54,88.34,0,12,2023-12-13 00:00:00,117.6208895
22.54,88.34,1,12,2023-12-13 01:00:00,117.3631606
22.54,88.34,2,12,2023-12-13 02:00:00,114.3147345
22.54,88.34,3,12,2023-12-13 03:00:00,109.5521072
22.54,88.34,4,12,2023-12-13 04:00:00,105.5468088
22.54,88.34,5,12,2023-12-13 05:00:00,105.6831347
22.54,88.34,6,12,2023-12-13 06:00:00,107.7177328
22.54,88.34,7,12,2023-12-13 07:00:00,112.753252
22.54,88.34,8,12,2023-12-13 08:00:00,94.54105153
22.54,88.34,9,12,2023-12-13 09:00:00,91.11915647
22.54,88.34,10,12,2023-12-13 10:00:00,79.95533446
22.54,88.34,11,12,2023-12-13 11:00:00,73.54588828
22.54,88.34,12,12,2023-12-13 12:00:00,67.78202112
22.54,88.34,13,12,2023-12-13 13:00:00,64.42931883
22.54,88.34,14,12,2023-12-13 14:00:00,65.09095338
22.54,88.34,15,12,2023-12-13 15:00:00,66.44618606
22.54,88.34,16,12,2023-12-13 16:00:00,72.95589459
22.54,88.34,17,12,2023-12-13 17:00:00,82.6369963
22.54,88.34,18,12,2023-12-13 18:00:00,136.0749526
22.54,88.34,19,12,2023-12-13 19:00:00,106.5192216
22.54,88.34,20,12,2023-12-13 20:00:00,111.1857971
22.54,88.34,21,12,2023-12-13 21:00:00,114.209294
22.54,88.34,22,12,2023-12-13 22:00:00,113.6900236
22.54,88.34,23,12,2023-12-13 23:00:00,111.4382691
22.54,88.34,0,12,2023-12-14 00:00:00,112.7922405
22.54,88.34,1,12,2023-12-14 01:00:00,117.1758375
22.54,88.34,2,12,2023-12-14 02:00:00,114.9967574
22.54,88.34,3,12,2023-12-14 03:00:00,111.6901362
22.54,88.34,4,12,2023-12-14 04:00:00,112.5778696
22.54,88.34,5,12,2023-12-14 05:00:00,112.1453804
22.54,88.34,6,12,2023-12-14 06:00:00,113.0548851
22.54,88.34,7,12,2023-12-14 07:00:00,119.5112734
22.54,88.34,8,12,2023-12-14 08:00:00,101.7257608
22.54,88.34,9,12,2023-12-14 09:00:00,79.75630366
22.54,88.34,10,12,2023-12-14 10:00:00,72.95584213
22.54,88.34,11,12,2023-12-14 11:00:00,72.52981138
22.54,88.34,12,12,2023-12-14 12:00:00,70.72508699
22.54,88.34,13,12,2023-12-14 13:00:00,67.48266412
22.54,88.34,14,12,2023-12-14 14:00:00,68.05237131
22.54,88.34,15,12,2023-12-14 15:00:00,70.80093171
22.54,88.34,16,12,2023-12-14 16:00:00,75.11375329
22.54,88.34,17,12,2023-12-14 17:00:00,83.19652931
22.54,88.34,18,12,2023-12-14 18:00:00,93.43157258
22.54,88.34,19,12,2023-12-14 19:00:00,106.3803182
22.54,88.34,20,12,2023-12-14 20:00:00,114.6249431
22.54,88.34,21,12,2023-12-14 21:00:00,119.4682901
22.54,88.34,22,12,2023-12-14 22:00:00,122.627708
22.54,88.34,23,12,2023-12-14 23:00:00,125.8162426
22.54,88.34,0,12,2023-12-15 00:00:00,127.6097793
22.54,88.34,1,12,2023-12-15 01:00:00,126.8829622
22.54,88.34,2,12,2023-12-15 02:00:00,126.5692411
22.54,88.34,3,12,2023-12-15 03:00:00,129.5359768
22.54,88.34,4,12,2023-12-15 04:00:00,128.2118225
22.54,88.34,5,12,2023-12-15 05:00:00,126.388369
22.54,88.34,6,12,2023-12-15 06:00:00,121.1371829
22.54,88.34,7,12,2023-12-15 07:00:00,120.7770597
22.54,88.34,8,12,2023-12-15 08:00:00,121.5627013
22.54,88.34,9,12,2023-12-15 09:00:00,98.62326005
22.54,88.34,10,12,2023-12-15 10:00:00,91.25835014
22.54,88.34,11,12,2023-12-15 11:00:00,81.66487575
22.54,88.34,12,12,2023-12-15 12:00:00,71.4366402
22.54,88.34,13,12,2023-12-15 13:00:00,72.5421133
22.54,88.34,14,12,2023-12-15 14:00:00,70.23993867
22.54,88.34,15,12,2023-12-15 15:00:00,71.64816648
22.54,88.34,16,12,2023-12-15 16:00:00,75.25111257
22.54,88.34,17,12,2023-12-15 17:00:00,84.01995621
22.54,88.34,18,12,2023-12-15 18:00:00,103.8373832
22.54,88.34,19,12,2023-12-15 19:00:00,111.3536175
22.54,88.34,20,12,2023-12-15 20:00:00,123.257617
22.54,88.34,21,12,2023-12-15 21:00:00,129.6858119
22.54,88.34,22,12,2023-12-15 22:00:00,129.2864703
22.54,88.34,23,12,2023-12-15 23:00:00,126.0850208
22.54,88.34,0,12,2023-12-16 00:00:00,124.214862
22.54,88.34,1,12,2023-12-16 01:00:00,122.3911612
22.54,88.34,2,12,2023-12-16 02:00:00,117.3423698
22.54,88.34,3,12,2023-12-16 03:00:00,115.5954036
22.54,88.34,4,12,2023-12-16 04:00:00,115.612273
22.54,88.34,5,12,2023-12-16 05:00:00,116.1792799
22.54,88.34,6,12,2023-12-16 06:00:00,115.3930744
22.54,88.34,7,12,2023-12-16 07:00:00,117.0090433
22.54,88.34,8,12,2023-12-16 08:00:00,99.69135932
22.54,88.34,9,12,2023-12-16 09:00:00,90.79781229
22.54,88.34,10,12,2023-12-16 10:00:00,84.25379039
22.54,88.34,11,12,2023-12-16 11:00:00,75.20462386
22.54,88.34,12,12,2023-12-16 12:00:00,77.08700341
22.54,88.34,13,12,2023-12-16 13:00:00,69.31062099
22.54,88.34,14,12,2023-12-16 14:00:00,67.57486107
22.54,88.34,15,12,2023-12-16 15:00:00,66.93634751
22.54,88.34,16,12,2023-12-16 16:00:00,73.73971526
22.54,88.34,17,12,2023-12-16 17:00:00,83.28343043
22.54,88.34,18,12,2023-12-16 18:00:00,93.89816568
22.54,88.34,19,12,2023-12-16 19:00:00,105.8083925
22.54,88.34,20,12,2023-12-16 20:00:00,113.6605514
22.54,88.34,21,12,2023-12-16 21:00:00,118.0625165
22.54,88.34,22,12,2023-12-16 22:00:00,123.4225902
22.54,88.34,23,12,2023-12-16 23:00:00,129.7423863
22.54,88.34,0,12,2023-12-17 00:00:00,137.7016595
22.54,88.34,1,12,2023-12-17 01:00:00,136.699334
22.54,88.34,2,12,2023-12-17 02:00:00,130.8247476
22.54,88.34,3,12,2023-12-17 03:00:00,120.9046869
22.54,88.34,4,12,2023-12-17 04:00:00,117.3635743
22.54,88.34,5,12,2023-12-17 05:00:00,116.5938762
22.54,88.34,6,12,2023-12-17 06:00:00,116.3887204
22.54,88.34,7,12,2023-12-17 07:00:00,117.7132505
22.54,88.34,8,12,2023-12-17 08:00:00,110.300548
22.54,88.34,9,12,2023-12-17 09:00:00,85.70929971
22.54,88.34,10,12,2023-12-17 10:00:00,80.38752429
22.54,88.34,11,12,2023-12-17 11:00:00,74.0327639
22.54,88.34,12,12,2023-12-17 12:00:00,66.76930492
22.54,88.34,13,12,2023-12-17 13:00:00,66.38324991
22.54,88.34,14,12,2023-12-17 14:00:00,64.32015791
22.54,88.34,15,12,2023-12-17 15:00:00,65.04732197
22.54,88.34,16,12,2023-12-17 16:00:00,71.84219897
22.54,88.34,17,12,2023-12-17 17:00:00,79.03561316
22.54,88.34,18,12,2023-12-17 18:00:00,90.26761249
22.54,88.34,19,12,2023-12-17 19:00:00,103.6403248
22.54,88.34,20,12,2023-12-17 20:00:00,109.4521718
22.54,88.34,21,12,2023-12-17 21:00:00,115.1969624
22.54,88.34,22,12,2023-12-17 22:00:00,122.9837727
22.54,88.34,23,12,2023-12-17 23:00:00,129.7358515
22.54,88.34,0,12,2023-12-18 00:00:00,129.9413172
22.54,88.34,1,12,2023-12-18 01:00:00,128.1307507
22.54,88.34,2,12,2023-12-18 02:00:00,122.2722862
22.54,88.34,3,12,2023-12-18 03:00:00,117.0894019
22.54,88.34,4,12,2023-12-18 04:00:00,115.5661159
22.54,88.34,5,12,2023-12-18 05:00:00,116.2653266
22.54,88.34,6,12,2023-12-18 06:00:00,119.5953276
22.54,88.34,7,12,2023-12-18 07:00:00,124.0244513
22.54,88.34,8,12,2023-12-18 08:00:00,117.4598202
22.54,88.34,9,12,2023-12-18 09:00:00,90.83015145
22.54,88.34,10,12,2023-12-18 10:00:00,81.49596291
22.54,88.34,11,12,2023-12-18 11:00:00,76.83739326
22.54,88.34,12,12,2023-12-18 12:00:00,74.49665764
22.54,88.34,13,12,2023-12-18 13:00:00,79.45736215
22.54,88.34,14,12,2023-12-18 14:00:00,70.25598999
22.54,88.34,15,12,2023-12-18 15:00:00,69.31647982
22.54,88.34,16,12,2023-12-18 16:00:00,71.47903474
22.54,88.34,17,12,2023-12-18 17:00:00,80.86280475
22.54,88.34,18,12,2023-12-18 18:00:00,196.2005732
22.54,88.34,19,12,2023-12-18 19:00:00,180.7287856
22.54,88.34,20,12,2023-12-18 20:00:00,100.3621934
22.54,88.34,21,12,2023-12-18 21:00:00,105.4103636
22.54,88.34,22,12,2023-12-18 22:00:00,112.4754916
22.54,88.34,23,12,2023-12-18 23:00:00,111.8903708
22.54,88.34,0,12,2023-12-19 00:00:00,110.8913476
22.54,88.34,1,12,2023-12-19 01:00:00,107.0135162
22.54,88.34,2,12,2023-12-19 02:00:00,97.22910118
22.54,88.34,3,12,2023-12-19 03:00:00,94.14746678
22.54,88.34,4,12,2023-12-19 04:00:00,98.18523339
22.54,88.34,5,12,2023-12-19 05:00:00,99.18368452
22.54,88.34,6,12,2023-12-19 06:00:00,99.86230117
22.54,88.34,7,12,2023-12-19 07:00:00,97.48166893
22.54,88.34,8,12,2023-12-19 08:00:00,88.0980857
22.54,88.34,9,12,2023-12-19 09:00:00,77.63217699
22.54,88.34,10,12,2023-12-19 10:00:00,74.74390268
22.54,88.34,11,12,2023-12-19 11:00:00,74.32996702
22.54,88.34,12,12,2023-12-19 12:00:00,73.61908083
22.54,88.34,13,12,2023-12-19 13:00:00,69.32039025
22.54,88.34,14,12,2023-12-19 14:00:00,68.69464714
22.54,88.34,15,12,2023-12-19 15:00:00,72.01496166
22.54,88.34,16,12,2023-12-19 16:00:00,81.29677347
22.54,88.34,17,12,2023-12-19 17:00:00,92.40298443
